"";"round";"good";"seller";"buyer";"price";"quantity"
"1640";0;"cookies";"sell_0";"sell_1";0,932219;749,765969
"1641";0;"cookies";"sell_0";"sell_1";0,239789;5849,388454
"1642";0;"cookies";"sell_0";"sell_1";0,195894;1989,809748
"1643";0;"cookies";"sell_0";"sell_1";0,846084;755,325304
"1644";0;"cookies";"sell_0";"sell_1";0,55297;719,705048
"1645";0;"cookies";"sell_0";"sell_1";0,682728;2013,092357
"1646";0;"cookies";"sell_0";"sell_1";0,34267;3983,216979
"1647";0;"cookies";"sell_0";"sell_1";0,969951;2934,392035
"1648";0;"cookies";"sell_0";"sell_1";0,813716;215,159735
"1649";0;"cookies";"sell_0";"sell_1";0,900863;2180,287712
"1650";0;"cookies";"sell_0";"sell_1";0,191516;7268,736084
"1651";0;"cookies";"sell_0";"sell_1";0,43385;1615,129262
"1652";0;"cookies";"sell_0";"sell_1";0,68094;6799,079914
"1653";0;"cookies";"sell_0";"sell_1";0,467568;836,850949
"1654";0;"cookies";"sell_0";"sell_1";0,636734;4184,50742
"1655";0;"cookies";"sell_0";"sell_1";0,200542;8507,02269
"1656";0;"cookies";"sell_0";"sell_1";0,450093;5481,363849
"1657";0;"cookies";"sell_0";"sell_1";0,981951;1217,874162
"1658";0;"cookies";"sell_0";"sell_1";0,119773;2875,49497
"1659";0;"cookies";"sell_0";"sell_1";0,710397;5224,039798
"1660";0;"cookies";"sell_0";"sell_1";0,185871;289,232894
"1661";0;"cookies";"sell_0";"sell_1";0,454228;7354,536482
"1662";0;"cookies";"sell_0";"sell_1";0,270159;59,383153
"1663";0;"cookies";"sell_0";"sell_1";0,630226;4139,140053
"1664";0;"cookies";"sell_0";"sell_1";0,139686;1769,060043
"1665";0;"cookies";"sell_0";"sell_1";0,358253;632,107989
"1666";0;"cookies";"sell_0";"sell_1";0,606682;4363,27491
"1667";0;"cookies";"sell_0";"sell_1";0,923139;548,661654
"1668";0;"cookies";"sell_0";"sell_1";0,814589;16,187429
"1669";0;"cookies";"sell_0";"sell_1";0,390145;7939,26045
"1670";0;"cookies";"sell_0";"sell_1";0,998555;2266,997479
"1671";0;"cookies";"sell_0";"sell_1";0,183093;107,678756
"1672";0;"cookies";"sell_0";"sell_1";0,772747;447,024073
"1673";0;"cookies";"sell_0";"sell_1";0,730289;1912,137561
"1674";0;"cookies";"sell_0";"sell_1";0,50073;7694,55881
"1675";0;"cookies";"sell_0";"sell_1";0,300886;3123,906496
"1676";0;"cookies";"sell_0";"sell_1";0,443593;8565,522414
"1677";0;"cookies";"sell_0";"sell_1";0,633811;1525,656542
"1678";0;"cookies";"sell_0";"sell_1";0,355456;2223,833648
"1679";0;"cookies";"sell_0";"sell_1";0,345175;2677,871054
"1680";0;"cookies";"sell_0";"sell_1";0,100758;2716,190346
"1681";0;"cookies";"sell_0";"sell_1";0,288142;2960,021378
"1682";0;"cookies";"sell_0";"sell_1";0,2657;291,355485
"1683";0;"cookies";"sell_0";"sell_1";0,327811;7,420686
"1684";0;"cookies";"sell_0";"sell_1";0,314034;4438,563249
"1685";0;"cookies";"sell_0";"sell_1";0,60646;1484,18451
"1686";0;"cookies";"sell_0";"sell_1";0,07022;7639,11957
"1687";0;"cookies";"sell_0";"sell_1";0,04993;86,179558
"1688";0;"cookies";"sell_0";"sell_1";0,83335;2377,882659
"1689";0;"cookies";"sell_0";"sell_1";0,088492;769,715543
"1690";0;"cookies";"sell_0";"sell_1";0,006112;8065,831555
"1691";0;"cookies";"sell_0";"sell_1";0,964527;319,493456
"1692";0;"cookies";"sell_0";"sell_1";0,784445;1459,986059
"1693";0;"cookies";"sell_0";"sell_1";0,74294;852,481411
"1694";0;"cookies";"sell_0";"sell_1";0,802477;2649,827775
"1695";0;"cookies";"sell_0";"sell_1";0,194726;8450,384345
"1696";0;"cookies";"sell_0";"sell_1";0,176795;4042,409387
"1697";0;"cookies";"sell_0";"sell_1";0,143837;2256,86941
"1698";0;"cookies";"sell_0";"sell_1";0,680601;3040,801267
"1699";0;"cookies";"sell_0";"sell_1";0,092016;1031,949502
"1700";0;"cookies";"sell_0";"sell_1";0,262031;1510,214507
"1701";0;"cookies";"sell_0";"sell_1";0,502783;8365,397831
"1702";0;"cookies";"sell_0";"sell_1";0,253307;1716,809452
"1703";0;"cookies";"sell_0";"sell_1";0,730743;500,987283
"1704";0;"cookies";"sell_0";"sell_1";0,739111;3242,165884
"1705";0;"cookies";"sell_0";"sell_1";0,648434;2042,98119
"1706";0;"cookies";"sell_0";"sell_1";0,62705;1384,738415
"1707";0;"cookies";"sell_0";"sell_1";0,549791;1387,149413
"1708";0;"cookies";"sell_0";"sell_1";0,871137;2823,695889
"1709";0;"cookies";"sell_0";"sell_1";0,101478;782,003023
"1710";0;"cookies";"sell_0";"sell_1";0,607217;3728,001609
"1711";0;"cookies";"sell_0";"sell_1";0,852388;2162,853797
"1712";0;"cookies";"sell_0";"sell_1";0,26927;15,696055
"1713";0;"cookies";"sell_0";"sell_1";0,568465;1173,652611
"1714";0;"cookies";"sell_0";"sell_1";0,654494;1602,845548
"1715";0;"cookies";"sell_0";"sell_1";0,329651;429,167214
"1716";0;"cookies";"sell_0";"sell_1";0,160844;3665,492196
"1717";0;"cookies";"sell_0";"sell_1";0,160568;238,393177
"1718";0;"cookies";"sell_0";"sell_1";0,582879;1482,666322
"1719";0;"cookies";"sell_0";"sell_1";0,954336;3449,211606
"1720";0;"cookies";"sell_0";"sell_1";0,702606;4280,292908
"1721";0;"cookies";"sell_0";"sell_1";0,714673;2080,626857
"1722";0;"cookies";"sell_0";"sell_1";0,616798;39,693151
"1723";0;"cookies";"sell_0";"sell_1";0,999482;2247,06567
"1724";0;"cookies";"sell_0";"sell_1";0,013088;13,614958
"1725";0;"cookies";"sell_0";"sell_1";0,426352;803,904865
"1726";0;"cookies";"sell_0";"sell_1";0,61198;3362,976221
"1727";0;"cookies";"sell_0";"sell_1";0,793154;3038,640539
"1728";0;"cookies";"sell_0";"sell_1";0,924045;2690,685602
"1729";0;"cookies";"sell_0";"sell_1";0,451422;924,563594
"1730";0;"cookies";"sell_0";"sell_1";0,8522;357,728853
"1731";0;"cookies";"sell_0";"sell_1";0,666959;4499,158244
"1732";0;"cookies";"sell_0";"sell_1";0,108058;1770,128873
"1733";0;"cookies";"sell_0";"sell_1";0,401158;6,566838
"1734";0;"cookies";"sell_0";"sell_1";0,108056;238,58363
"1735";0;"cookies";"sell_0";"sell_1";0,136336;3604,91209
"1736";0;"cookies";"sell_0";"sell_1";0,90625;4394,183101
"1737";0;"cookies";"sell_0";"sell_1";0,001236;386,621814
"1738";0;"cookies";"sell_0";"sell_1";0,657719;739,762289
"1739";0;"cookies";"sell_0";"sell_1";0,623116;1581,777703
"1740";0;"cookies";"sell_0";"sell_1";0,817662;2087,534066
"1741";0;"cookies";"sell_0";"sell_1";0,325413;6313,515731
"1742";0;"cookies";"sell_0";"sell_1";0,340845;781,317897
"1743";0;"cookies";"sell_0";"sell_1";0,971955;2984,31799
"1744";0;"cookies";"sell_0";"sell_1";0,932258;4092,640989
"1745";0;"cookies";"sell_0";"sell_1";0,88501;210,148275
"1746";0;"cookies";"sell_0";"sell_1";0,676822;177,972827
"1747";0;"cookies";"sell_0";"sell_1";0,558164;382,752988
"1748";0;"cookies";"sell_0";"sell_1";0,940855;373,977804
"1749";0;"cookies";"sell_0";"sell_1";0,094827;8295,995588
"1750";0;"cookies";"sell_0";"sell_1";0,841319;1088,0005
"1751";0;"cookies";"sell_0";"sell_1";0,292672;86,974088
"1752";0;"cookies";"sell_0";"sell_1";0,926869;967,269277
"1753";0;"cookies";"sell_0";"sell_1";0,649384;2782,071858
"1754";0;"cookies";"sell_0";"sell_1";0,770997;7041,34993
"1755";0;"cookies";"sell_0";"sell_1";0,864979;3919,805414
"1756";0;"cookies";"sell_0";"sell_1";0,69901;1307,726455
"1757";0;"cookies";"sell_0";"sell_1";0,571431;2594,95874
"1758";0;"cookies";"sell_0";"sell_1";0,995235;1452,705884
"1759";0;"cookies";"sell_0";"sell_1";0,178983;4060,008506
"1760";0;"cookies";"sell_0";"sell_1";0,562469;3577,202105
"1761";0;"cookies";"sell_0";"sell_1";0,524789;311,153638
"1762";0;"cookies";"sell_0";"sell_1";0,582029;310,442892
"1763";0;"cookies";"sell_0";"sell_1";0,752005;3881,666173
"1764";0;"cookies";"sell_0";"sell_1";0,669406;2374,417381
"1765";0;"cookies";"sell_0";"sell_1";0,672517;1111,9884
"1766";0;"cookies";"sell_0";"sell_1";0,438119;4663,657043
"1767";0;"cookies";"sell_0";"sell_1";0,185443;3157,310209
"1768";0;"cookies";"sell_0";"sell_1";0,132025;535,885365
"1769";0;"cookies";"sell_0";"sell_1";0,772079;336,275993
"1770";0;"cookies";"sell_0";"sell_1";0,794908;3703,191238
"1771";0;"cookies";"sell_0";"sell_1";0,911296;2278,767192
"1772";0;"cookies";"sell_0";"sell_1";0,824566;2140,729596
"1773";0;"cookies";"sell_0";"sell_1";0,402918;39,111158
"1774";0;"cookies";"sell_0";"sell_1";0,252606;21,418711
"1775";0;"cookies";"sell_0";"sell_1";0,770259;7216,552066
"1776";0;"cookies";"sell_0";"sell_1";0,566851;3966,465594
"1777";0;"cookies";"sell_0";"sell_1";0,928854;513,223469
"1778";0;"cookies";"sell_0";"sell_1";0,125342;2668,808185
"1779";0;"cookies";"sell_0";"sell_1";0,03341;211,448411
"1780";0;"cookies";"sell_0";"sell_1";0,195674;1026,638519
"1781";0;"cookies";"sell_0";"sell_1";0,175779;5843,887761
"1782";0;"cookies";"sell_0";"sell_1";0,726979;275,496188
"1783";0;"cookies";"sell_0";"sell_1";0,617193;194,646007
"1784";0;"cookies";"sell_0";"sell_1";0,419619;2902,136712
"1785";0;"cookies";"sell_0";"sell_1";0,263367;2592,344848
"1786";0;"cookies";"sell_0";"sell_1";0,41209;7215,372165
"1787";0;"cookies";"sell_0";"sell_1";0,121212;3220,967842
"1788";0;"cookies";"sell_0";"sell_1";0,450942;5871,60134
"1789";0;"cookies";"sell_0";"sell_1";0,426516;4011,461776
"1790";0;"cookies";"sell_0";"sell_1";0,38126;4534,71627
"1791";0;"cookies";"sell_0";"sell_1";0,553619;818,421308
"1792";0;"cookies";"sell_0";"sell_1";0,79743;2836,425386
"1793";0;"cookies";"sell_0";"sell_1";0,997419;672,228679
"1794";0;"cookies";"sell_0";"sell_1";0,668339;657,380103
"1795";0;"cookies";"sell_0";"sell_1";0,405084;1422,050673
"1796";0;"cookies";"sell_0";"sell_1";0,982562;3797,813752
"1797";0;"cookies";"sell_0";"sell_1";0,99494;698,982231
"1798";0;"cookies";"sell_0";"sell_1";0,497203;1928,648541
"1799";0;"cookies";"sell_0";"sell_1";0,318022;3147,77619
"1800";0;"cookies";"sell_0";"sell_1";0,369377;214,244523
"1801";0;"cookies";"sell_0";"sell_1";0,281453;1663,991858
"1802";0;"cookies";"sell_0";"sell_1";0,347563;3166,701809
"1803";0;"cookies";"sell_0";"sell_1";0,522143;4968,21577
"1804";0;"cookies";"sell_0";"sell_1";0,105587;6242,496373
"1805";0;"cookies";"sell_0";"sell_1";0,323954;3439,048699
"1806";0;"cookies";"sell_0";"sell_1";0,013048;1668,687667
"1807";0;"cookies";"sell_0";"sell_1";0,879467;1941,873089
"1808";0;"cookies";"sell_0";"sell_1";0,995881;274,549487
"1809";0;"cookies";"sell_0";"sell_1";0,510492;1897,727817
"1810";0;"cookies";"sell_0";"sell_1";0,34748;162,135232
"1811";0;"cookies";"sell_0";"sell_1";0,41701;112,603779
"1812";0;"cookies";"sell_0";"sell_1";0,655767;694,419139
"1813";0;"cookies";"sell_0";"sell_1";0,809487;2197,02029
"1814";0;"cookies";"sell_0";"sell_1";0,510083;1190,647427
"1815";0;"cookies";"sell_0";"sell_1";0,040455;2064,966151
"1816";0;"cookies";"sell_0";"sell_1";0,356967;100,086488
"1817";0;"cookies";"sell_0";"sell_1";0,659061;1761,096839
"1818";0;"cookies";"sell_0";"sell_1";0,86828;999,09889
"1819";0;"cookies";"sell_0";"sell_1";0,755783;240,57382
"1820";0;"cookies";"sell_0";"sell_1";0,762395;3602,838817
"1821";0;"cookies";"sell_0";"sell_1";0,118201;8472,574083
"1822";0;"cookies";"sell_0";"sell_1";0,134677;40,714629
"1823";0;"cookies";"sell_0";"sell_1";0,616505;2613,068756
"1824";0;"cookies";"sell_0";"sell_1";0,628496;5641,320286
"1825";0;"cookies";"sell_0";"sell_1";0,758385;109,449049
"1826";0;"cookies";"sell_0";"sell_1";0,459179;1558,313556
"1827";0;"cookies";"sell_0";"sell_1";0,836599;633,85715
"1828";0;"cookies";"sell_0";"sell_1";0,434784;330,670492
"1829";0;"cookies";"sell_0";"sell_1";0,951493;569,137486
"1830";0;"cookies";"sell_0";"sell_1";0,895565;1098,534779
"1831";0;"cookies";"sell_0";"sell_1";0,910333;1074,786997
"1832";0;"cookies";"sell_0";"sell_1";0,514543;9,398993
"1833";0;"cookies";"sell_0";"sell_1";0,909559;1057,74348
"1834";0;"cookies";"sell_0";"sell_1";0,531055;1978,876879
"1835";0;"cookies";"sell_0";"sell_1";0,812518;1207,451125
"1836";0;"cookies";"sell_0";"sell_1";0,794402;218,480943
"1837";0;"cookies";"sell_0";"sell_1";0,153283;1976,290515
"1838";0;"cookies";"sell_0";"sell_1";0,726521;1582,878547
"1839";0;"cookies";"sell_0";"sell_1";0,092307;3652,211085
"1840";0;"cookies";"sell_0";"sell_1";0,510927;1095,611633
"1841";0;"cookies";"sell_0";"sell_1";0,261415;758,847664
"1842";0;"cookies";"sell_0";"sell_1";0,265427;9,518149
"1843";0;"cookies";"sell_0";"sell_1";0,423682;2683,242078
"1844";0;"cookies";"sell_0";"sell_1";0,323758;392,986341
"1845";0;"cookies";"sell_0";"sell_1";0,160979;1206,66578
"1846";0;"cookies";"sell_0";"sell_1";0,590076;1878,596686
"1847";0;"cookies";"sell_0";"sell_1";0,625354;1971,470314
"1848";0;"cookies";"sell_0";"sell_1";0,007692;5539,025199
"1849";0;"cookies";"sell_0";"sell_1";0,076612;713,071089
"1850";0;"cookies";"sell_0";"sell_1";0,028304;6,193896
"1851";0;"cookies";"sell_0";"sell_1";0,171184;1421,072114
"1852";0;"cookies";"sell_0";"sell_1";0,01207;1150,604993
"1853";0;"cookies";"sell_0";"sell_1";0,392521;1066,390014
"1854";0;"cookies";"sell_0";"sell_1";0,488568;553,525865
"1855";0;"cookies";"sell_0";"sell_1";0,418143;2042,869547
"1856";0;"cookies";"sell_0";"sell_1";0,043102;1902,133047
"1857";0;"cookies";"sell_0";"sell_1";0,430452;792,262724
"1858";0;"cookies";"sell_0";"sell_1";0,709539;491,62609
"1859";0;"cookies";"sell_0";"sell_1";0,845459;318,016259
"1860";0;"cookies";"sell_0";"sell_1";0,421951;333,529767
"1861";0;"cookies";"sell_0";"sell_1";0,639059;1182,296407
"1862";0;"cookies";"sell_0";"sell_1";0,858957;228,969529
"1863";0;"cookies";"sell_0";"sell_1";0,566972;429,598782
"1864";0;"cookies";"sell_0";"sell_1";0,360768;1694,799163
"1865";0;"cookies";"sell_0";"sell_1";0,27106;5956,367946
"1866";0;"cookies";"sell_0";"sell_1";0,951826;2965,702205
"1867";0;"cookies";"sell_0";"sell_1";0,811375;1273,418048
"1868";0;"cookies";"sell_0";"sell_1";0,043952;3566,203024
"1869";0;"cookies";"sell_0";"sell_1";0,611545;1675,621249
"1870";0;"cookies";"sell_0";"sell_1";0,089667;3618,964304
"1871";0;"cookies";"sell_0";"sell_1";0,418839;513,809817
"1872";0;"cookies";"sell_0";"sell_1";0,551984;6843,215418
"1873";0;"cookies";"sell_0";"sell_1";0,719072;371,284758
"1874";0;"cookies";"sell_0";"sell_1";0,247276;667,510311
"1875";0;"cookies";"sell_0";"sell_1";0,69337;1485,567514
"1876";0;"cookies";"sell_0";"sell_1";0,569768;2302,233553
"1877";0;"cookies";"sell_0";"sell_1";0,36488;438,910445
"1878";0;"cookies";"sell_0";"sell_1";0,782277;1481,936083
"1879";0;"cookies";"sell_0";"sell_1";0,828316;2049,028421
"1880";0;"cookies";"sell_0";"sell_1";0,626825;3270,935601
"1881";0;"cookies";"sell_0";"sell_1";0,417639;159,818041
"1882";0;"cookies";"sell_0";"sell_1";0,3815;426,496481
"1883";0;"cookies";"sell_0";"sell_1";0,650749;243,070249
"1884";0;"cookies";"sell_0";"sell_1";0,144727;1881,943399
"1885";0;"cookies";"sell_0";"sell_1";0,463298;6954,26259
"1886";0;"cookies";"sell_0";"sell_1";0,00602;2398,250436
"1887";0;"cookies";"sell_0";"sell_1";0,687559;653,631858
"1888";0;"cookies";"sell_0";"sell_1";0,263196;1899,866387
"1889";0;"cookies";"sell_0";"sell_1";0,176719;1009,839542
"1890";0;"cookies";"sell_0";"sell_1";0,670623;338,568488
"1891";0;"cookies";"sell_0";"sell_1";0,654451;352,847311
"1892";0;"cookies";"sell_0";"sell_1";0,800187;3726,289116
"1893";0;"cookies";"sell_0";"sell_1";0,462449;810,591269
"1894";0;"cookies";"sell_0";"sell_1";0,897352;771,329048
"1895";0;"cookies";"sell_0";"sell_1";0,37663;2359,223827
"1896";0;"cookies";"sell_0";"sell_1";0,152581;1997,262196
"1897";0;"cookies";"sell_0";"sell_1";0,879643;1428,992505
"1898";0;"cookies";"sell_0";"sell_1";0,278858;463,336201
"1899";0;"cookies";"sell_0";"sell_1";0,765397;23,428507
"1900";0;"cookies";"sell_0";"sell_1";0,427558;133,935732
"1901";0;"cookies";"sell_0";"sell_1";0,980718;254,726768
"1902";0;"cookies";"sell_0";"sell_1";0,534158;397,669412
"1903";0;"cookies";"sell_0";"sell_1";0,839754;1737,231143
"1904";0;"cookies";"sell_0";"sell_1";0,829015;844,174602
"1905";0;"cookies";"sell_0";"sell_1";0,558754;4467,987019
"1906";0;"cookies";"sell_0";"sell_1";0,626149;2937,999695
"1907";0;"cookies";"sell_0";"sell_1";0,276087;2377,404732
"1908";0;"cookies";"sell_0";"sell_1";0,601876;2459,476723
"1909";0;"cookies";"sell_0";"sell_1";0,007139;2766,290557
"1910";0;"cookies";"sell_0";"sell_1";0,518432;1418,348745
"1911";0;"cookies";"sell_0";"sell_1";0,933971;1092,02016
"1912";0;"cookies";"sell_0";"sell_1";0,468556;5239,38182
"1913";0;"cookies";"sell_0";"sell_1";0,009305;6703,638678
"1914";0;"cookies";"sell_0";"sell_1";0,126989;3102,791477
"1915";0;"cookies";"sell_0";"sell_1";0,277202;6040,631285
"1916";0;"cookies";"sell_0";"sell_1";0,648928;255,492969
"1917";0;"cookies";"sell_0";"sell_1";0,220136;1933,28775
"1918";0;"cookies";"sell_0";"sell_1";0,07665;1370,788674
"1919";0;"cookies";"sell_0";"sell_1";0,668395;464,921731
"1920";0;"cookies";"sell_0";"sell_1";0,620244;3990,729514
"1921";0;"cookies";"sell_0";"sell_1";0,399967;5122,87822
"1922";0;"cookies";"sell_0";"sell_1";0,297344;575,653922
"1923";0;"cookies";"sell_0";"sell_1";0,395781;761,293086
"1924";0;"cookies";"sell_0";"sell_1";0,689955;458,325194
"1925";0;"cookies";"sell_0";"sell_1";0,163216;3598,985766
"1926";0;"cookies";"sell_0";"sell_1";0,801368;3794,187833
"1927";0;"cookies";"sell_0";"sell_1";0,240755;5931,137165
"1928";0;"cookies";"sell_0";"sell_1";0,067726;5760,995736
"1929";0;"cookies";"sell_0";"sell_1";0,945198;130,155869
"1930";0;"cookies";"sell_0";"sell_1";0,48479;1165,735461
"1931";0;"cookies";"sell_0";"sell_1";0,423727;574,687631
"1932";0;"cookies";"sell_0";"sell_1";0,268845;95,35238
"1933";0;"cookies";"sell_0";"sell_1";0,28156;36,627027
"1934";0;"cookies";"sell_0";"sell_1";0,290213;905,234001
"1935";0;"cookies";"sell_0";"sell_1";0,096319;4390,541055
"1936";0;"cookies";"sell_0";"sell_1";0,599513;1125,439505
"1937";0;"cookies";"sell_0";"sell_1";0,343871;1853,522421
"1938";0;"cookies";"sell_0";"sell_1";0,649101;391,020654
"1939";0;"cookies";"sell_0";"sell_1";0,19968;3982,529093
"1940";0;"cookies";"sell_0";"sell_1";0,378251;1143,817152
"1941";0;"cookies";"sell_0";"sell_1";0,631918;6545,036622
"1942";0;"cookies";"sell_0";"sell_1";0,594241;718,64793
"1943";0;"cookies";"sell_0";"sell_1";0,314644;449,225719
"1944";0;"cookies";"sell_0";"sell_1";0,217272;147,678245
"1945";0;"cookies";"sell_0";"sell_1";0,363569;548,703382
"1946";0;"cookies";"sell_0";"sell_1";0,238327;3060,946986
"1947";0;"cookies";"sell_0";"sell_1";0,847123;1001,418099
"1948";0;"cookies";"sell_0";"sell_1";0,262953;7976,358075
"1949";0;"cookies";"sell_0";"sell_1";0,713754;1079,351655
"1950";0;"cookies";"sell_0";"sell_1";0,039977;3963,562578
"1951";0;"cookies";"sell_0";"sell_1";0,522511;5254,828697
"1952";0;"cookies";"sell_0";"sell_1";0,37544;3188,896771
"1953";0;"cookies";"sell_0";"sell_1";0,867041;249,36194
"1954";0;"cookies";"sell_0";"sell_1";0,693106;1600,9548
"1955";0;"cookies";"sell_0";"sell_1";0,856063;2512,783712
"1956";0;"cookies";"sell_0";"sell_1";0,757368;76,423475
"1957";0;"cookies";"sell_0";"sell_1";0,773297;839,253556
"1958";0;"cookies";"sell_0";"sell_1";0,640875;2551,964187
"1959";0;"cookies";"sell_0";"sell_1";0,366396;685,10542
"1960";0;"cookies";"sell_0";"sell_1";0,264416;614,901578
"1961";0;"cookies";"sell_0";"sell_1";0,281322;2068,777182
"1962";0;"cookies";"sell_0";"sell_1";0,96099;335,27119
"1963";0;"cookies";"sell_0";"sell_1";0,235346;1299,147495
"1964";0;"cookies";"sell_0";"sell_1";0,834777;206,019214
"1965";0;"cookies";"sell_0";"sell_1";0,772825;7079,961066
"1966";0;"cookies";"sell_0";"sell_1";0,37243;1053,727564
"1967";0;"cookies";"sell_0";"sell_1";0,23878;7127,325081
"1968";0;"cookies";"sell_0";"sell_1";0,626957;6174,79172
"1969";0;"cookies";"sell_0";"sell_1";0,578777;2796,211873
"1970";0;"cookies";"sell_0";"sell_1";0,436175;669,781283
"1971";0;"cookies";"sell_0";"sell_1";0,85871;2979,286099
"1972";0;"cookies";"sell_0";"sell_1";0,028931;2708,504749
"1973";0;"cookies";"sell_0";"sell_1";0,671312;3870,511049
"1974";0;"cookies";"sell_0";"sell_1";0,614657;1909,593031
"1975";0;"cookies";"sell_0";"sell_1";0,683622;740,02445
"1976";0;"cookies";"sell_0";"sell_1";0,029638;5882,641554
"1977";0;"cookies";"sell_0";"sell_1";0,722844;2766,043482
"1978";0;"cookies";"sell_0";"sell_1";0,081474;2234,282602
"1979";0;"cookies";"sell_0";"sell_1";0,823962;1741,952612
"1980";0;"cookies";"sell_0";"sell_1";0,143065;3217,340497
"1981";0;"cookies";"sell_0";"sell_1";0,900742;430,866782
"1982";0;"cookies";"sell_0";"sell_1";0,138069;3242,199953
"1983";0;"cookies";"sell_0";"sell_1";0,013627;6593,08485
"1984";0;"cookies";"sell_0";"sell_1";0,842326;2245,680845
"1985";0;"cookies";"sell_0";"sell_1";0,170809;167,505562
"1986";0;"cookies";"sell_0";"sell_1";0,370188;5482,562297
"1987";0;"cookies";"sell_0";"sell_1";0,068859;5960,433627
"1988";0;"cookies";"sell_0";"sell_1";0,040177;553,862028
"1989";0;"cookies";"sell_0";"sell_1";0,619132;734,583675
"1990";0;"cookies";"sell_0";"sell_1";0,691108;2325,073875
"1991";0;"cookies";"sell_0";"sell_1";0,784017;4695,866941
"1992";0;"cookies";"sell_0";"sell_1";0,397896;7465,232134
"1993";0;"cookies";"sell_0";"sell_1";0,102121;2705,465876
"1994";0;"cookies";"sell_0";"sell_1";0,490993;3239,293069
"1995";0;"cookies";"sell_0";"sell_1";0,342005;2756,204359
"1996";0;"cookies";"sell_0";"sell_1";0,670746;4324,405334
"1997";0;"cookies";"sell_0";"sell_1";0,089614;2668,324158
"1998";0;"cookies";"sell_0";"sell_1";0,124437;3258,944751
"1999";0;"cookies";"sell_0";"sell_1";0,458497;871,993281
"2000";0;"cookies";"sell_0";"sell_1";0,208361;5057,516068
"2001";0;"cookies";"sell_0";"sell_1";0,047755;1117,759473
"2002";0;"cookies";"sell_0";"sell_1";0,201035;1034,816716
"2003";0;"cookies";"sell_0";"sell_1";0,568441;1062,185499
"2004";0;"cookies";"sell_0";"sell_1";0,420037;2166,957421
"2005";0;"cookies";"sell_0";"sell_1";0,71819;331,484372
"2006";0;"cookies";"sell_0";"sell_1";0,999192;816,67893
"2007";0;"cookies";"sell_0";"sell_1";0,244772;2327,713338
"2008";0;"cookies";"sell_0";"sell_1";0,839155;4299,234921
"2009";0;"cookies";"sell_0";"sell_1";0,08419;2643,35941
"2010";0;"cookies";"sell_0";"sell_1";0,392904;1131,868042
"2011";0;"cookies";"sell_0";"sell_1";0,946484;85,21198
"2012";0;"cookies";"sell_0";"sell_1";0,216753;3989,79603
"2013";0;"cookies";"sell_0";"sell_1";0,735009;776,525085
"2014";0;"cookies";"sell_0";"sell_1";0,675812;261,735766
"2015";0;"cookies";"sell_0";"sell_1";0,922533;747,334217
"2016";0;"cookies";"sell_0";"sell_1";0,971864;3379,382823
"2017";0;"cookies";"sell_0";"sell_1";0,533895;1128,637569
"2018";0;"cookies";"sell_0";"sell_1";0,096252;7688,491056
"2019";0;"cookies";"sell_0";"sell_1";0,601899;214,040422
"2020";0;"cookies";"sell_0";"sell_1";0,303837;973,807714
"2021";0;"cookies";"sell_0";"sell_1";0,527253;3277,497994
"2022";0;"cookies";"sell_0";"sell_1";0,470656;1469,021939
"2023";0;"cookies";"sell_0";"sell_1";0,27853;3126,343419
"2024";0;"cookies";"sell_0";"sell_1";0,076056;1979,533316
"2025";0;"cookies";"sell_0";"sell_1";0,554138;3637,725909
"2026";0;"cookies";"sell_0";"sell_1";0,792552;1890,309346
"2027";0;"cookies";"sell_0";"sell_1";0,148007;3482,54849
"2028";0;"cookies";"sell_0";"sell_1";0,495101;88,630454
"2029";0;"cookies";"sell_0";"sell_1";0,608842;45,854017
"2030";0;"cookies";"sell_0";"sell_1";0,599294;1355,448537
"2031";0;"cookies";"sell_0";"sell_1";0,08317;1318,85436
"2032";0;"cookies";"sell_0";"sell_1";0,237011;2832,339642
"2033";0;"cookies";"sell_0";"sell_1";0,527086;1357,863291
"2034";0;"cookies";"sell_0";"sell_1";0,253157;609,341298
"2035";0;"cookies";"sell_0";"sell_1";0,344003;2412,193105
"2036";0;"cookies";"sell_0";"sell_1";0,193379;1673,56153
"2037";0;"cookies";"sell_0";"sell_1";0,085349;1386,555446
"2038";0;"cookies";"sell_0";"sell_1";0,596797;2576,914811
"2039";0;"cookies";"sell_0";"sell_1";0,021885;1961,637282
"2040";0;"cookies";"sell_0";"sell_1";0,745263;5722,743936
"2041";0;"cookies";"sell_0";"sell_1";0,043216;4845,292445
"2042";0;"cookies";"sell_0";"sell_1";0,993369;1051,646329
"2043";0;"cookies";"sell_0";"sell_1";0,769278;254,804354
"2044";0;"cookies";"sell_0";"sell_1";0,007928;5055,744638
"2045";0;"cookies";"sell_0";"sell_1";0,787611;1282,92615
"2046";0;"cookies";"sell_0";"sell_1";0,238765;524,366418
"2047";0;"cookies";"sell_0";"sell_1";0,502872;1375,271303
"2048";0;"cookies";"sell_0";"sell_1";0,049955;502,448442
"2049";0;"cookies";"sell_0";"sell_1";0,519989;2052,684247
"2050";0;"cookies";"sell_0";"sell_1";0,650267;2879,215521
"2051";0;"cookies";"sell_0";"sell_1";0,366664;165,27487
"2052";0;"cookies";"sell_0";"sell_1";0,225023;2419,087982
"2053";0;"cookies";"sell_0";"sell_1";0,030012;3733,147358
"2054";0;"cookies";"sell_0";"sell_1";0,847315;650,024765
