"";"round";"good";"seller";"buyer";"price";"quantity"
"1291";0;"cookies";"sell_0";"sell_1";0,441511;1383,577756
"1292";0;"cookies";"sell_0";"sell_1";0,464339;4417,691505
"1293";0;"cookies";"sell_0";"sell_1";0,089215;1193,854211
"1294";0;"cookies";"sell_0";"sell_1";0,252908;717,323222
"1295";0;"cookies";"sell_0";"sell_1";0,998445;8115,245149
"1296";0;"cookies";"sell_0";"sell_1";0,146083;1500,303243
"1297";0;"cookies";"sell_0";"sell_1";0,090393;4141,684935
"1298";0;"cookies";"sell_0";"sell_1";0,95867;903,890554
"1299";0;"cookies";"sell_0";"sell_1";0,018902;1907,722609
"1300";0;"cookies";"sell_0";"sell_1";0,023062;3896,077568
"1301";0;"cookies";"sell_0";"sell_1";0,989931;3810,972547
"1302";0;"cookies";"sell_0";"sell_1";0,964807;209,745572
"1303";0;"cookies";"sell_0";"sell_1";0,353157;4398,124853
"1304";0;"cookies";"sell_0";"sell_1";0,127118;81,647309
"1305";0;"cookies";"sell_0";"sell_1";0,908296;2028,927266
"1306";0;"cookies";"sell_0";"sell_1";0,802628;3595,238207
"1307";0;"cookies";"sell_0";"sell_1";0,707652;7964,143049
"1308";0;"cookies";"sell_0";"sell_1";0,980061;39,178408
"1309";0;"cookies";"sell_0";"sell_1";0,550997;395,502931
"1310";0;"cookies";"sell_0";"sell_1";0,009399;1778,464383
"1311";0;"cookies";"sell_0";"sell_1";0,238166;1379,147809
"1312";0;"cookies";"sell_0";"sell_1";0,864055;35,545233
"1313";0;"cookies";"sell_0";"sell_1";0,305304;4659,204655
"1314";0;"cookies";"sell_0";"sell_1";0,754431;1201,094238
"1315";0;"cookies";"sell_0";"sell_1";0,448048;6,586031
"1316";0;"cookies";"sell_0";"sell_1";0,780258;3265,834135
"1317";0;"cookies";"sell_0";"sell_1";0,803194;2844,710733
"1318";0;"cookies";"sell_0";"sell_1";0,184829;199,603202
"1319";0;"cookies";"sell_0";"sell_1";0,356571;1006,474172
"1320";0;"cookies";"sell_0";"sell_1";0,447667;1726,945471
"1321";0;"cookies";"sell_0";"sell_1";0,602572;2066,911778
"1322";0;"cookies";"sell_0";"sell_1";0,145831;777,152532
"1323";0;"cookies";"sell_0";"sell_1";0,517564;33,244401
"1324";0;"cookies";"sell_0";"sell_1";0,724531;1892,211577
"1325";0;"cookies";"sell_0";"sell_1";0,338921;1943,897436
"1326";0;"cookies";"sell_0";"sell_1";0,829022;2209,181112
"1327";0;"cookies";"sell_0";"sell_1";0,863765;6268,711288
"1328";0;"cookies";"sell_0";"sell_1";0,818315;3336,413405
"1329";0;"cookies";"sell_0";"sell_1";0,744376;535,215901
"1330";0;"cookies";"sell_0";"sell_1";0,628836;1500,183486
"1331";0;"cookies";"sell_0";"sell_1";0,654543;3575,501098
"1332";0;"cookies";"sell_0";"sell_1";0,414598;871,60788
"1333";0;"cookies";"sell_0";"sell_1";0,375066;2892,751642
"1334";0;"cookies";"sell_0";"sell_1";0,594596;1464,986337
"1335";0;"cookies";"sell_0";"sell_1";0,530575;957,447619
"1336";0;"cookies";"sell_0";"sell_1";0,742854;775,630887
"1337";0;"cookies";"sell_0";"sell_1";0,960435;147,952781
"1338";0;"cookies";"sell_0";"sell_1";0,516168;2308,51985
"1339";0;"cookies";"sell_0";"sell_1";0,973857;100,76019
"1340";0;"cookies";"sell_0";"sell_1";0,900887;86,931127
"1341";0;"cookies";"sell_0";"sell_1";0,338323;1148,158064
"1342";0;"cookies";"sell_0";"sell_1";0,634141;0,276544
"1343";0;"cookies";"sell_0";"sell_1";0,738945;63,762395
"1344";0;"cookies";"sell_0";"sell_1";0,73876;3489,273089
"1345";0;"cookies";"sell_0";"sell_1";0,938141;59,450775
"1346";0;"cookies";"sell_0";"sell_1";0,34208;1779,055128
"1347";0;"cookies";"sell_0";"sell_1";0,458803;640,107855
"1348";0;"cookies";"sell_0";"sell_1";0,99763;4124,160339
"1349";0;"cookies";"sell_0";"sell_1";0,94176;446,597078
"1350";0;"cookies";"sell_0";"sell_1";0,028576;1474,022479
"1351";0;"cookies";"sell_0";"sell_1";0,710568;3833,020978
"1352";0;"cookies";"sell_0";"sell_1";0,364334;760,451946
"1353";0;"cookies";"sell_0";"sell_1";0,95895;2089,168126
"1354";0;"cookies";"sell_0";"sell_1";0,36809;321,585782
"1355";0;"cookies";"sell_0";"sell_1";0,061083;8473,209319
"1356";0;"cookies";"sell_0";"sell_1";0,156918;3323,285973
"1357";0;"cookies";"sell_0";"sell_1";0,514538;944,411679
"1358";0;"cookies";"sell_0";"sell_1";0,158818;550,665829
"1359";0;"cookies";"sell_0";"sell_1";0,880824;6597,252506
"1360";0;"cookies";"sell_0";"sell_1";0,594621;354,356865
"1361";0;"cookies";"sell_0";"sell_1";0,313504;5936,755114
"1362";0;"cookies";"sell_0";"sell_1";0,27682;245,136564
"1363";0;"cookies";"sell_0";"sell_1";0,64832;7253,194915
"1364";0;"cookies";"sell_0";"sell_1";0,073405;117,544127
"1365";0;"cookies";"sell_0";"sell_1";0,377033;21,281872
"1366";0;"cookies";"sell_0";"sell_1";0,222513;2016,252038
"1367";0;"cookies";"sell_0";"sell_1";0,301576;3178,30849
"1368";0;"cookies";"sell_0";"sell_1";0,543732;1798,372977
"1369";0;"cookies";"sell_0";"sell_1";0,381346;20,042177
"1370";0;"cookies";"sell_0";"sell_1";0,544443;134,455132
"1371";0;"cookies";"sell_0";"sell_1";0,196933;1249,284219
"1372";0;"cookies";"sell_0";"sell_1";0,606977;3001,858573
"1373";0;"cookies";"sell_0";"sell_1";0,217725;1309,007518
"1374";0;"cookies";"sell_0";"sell_1";0,796709;588,709864
"1375";0;"cookies";"sell_0";"sell_1";0,895743;1487,606806
"1376";0;"cookies";"sell_0";"sell_1";0,050569;2923,824358
"1377";0;"cookies";"sell_0";"sell_1";0,526521;4737,686295
"1378";0;"cookies";"sell_0";"sell_1";0,271778;1698,526524
"1379";0;"cookies";"sell_0";"sell_1";0,558754;1428,401345
"1380";0;"cookies";"sell_0";"sell_1";0,76321;2400,315621
"1381";0;"cookies";"sell_0";"sell_1";0,379538;4729,197448
"1382";0;"cookies";"sell_0";"sell_1";0,34998;3303,727022
"1383";0;"cookies";"sell_0";"sell_1";0,305696;569,100179
"1384";0;"cookies";"sell_0";"sell_1";0,755188;4821,927402
"1385";0;"cookies";"sell_0";"sell_1";0,633821;4181,093068
"1386";0;"cookies";"sell_0";"sell_1";0,110086;6538,55305
"1387";0;"cookies";"sell_0";"sell_1";0,63071;3870,161773
"1388";0;"cookies";"sell_0";"sell_1";0,009659;1975,325697
"1389";0;"cookies";"sell_0";"sell_1";0,94882;3986,464407
"1390";0;"cookies";"sell_0";"sell_1";0,416584;6690,96965
"1391";0;"cookies";"sell_0";"sell_1";0,268727;910,855932
"1392";0;"cookies";"sell_0";"sell_1";0,430892;1756,416307
"1393";0;"cookies";"sell_0";"sell_1";0,673515;1426,061911
"1394";0;"cookies";"sell_0";"sell_1";0,261182;690,387729
"1395";0;"cookies";"sell_0";"sell_1";0,126378;383,945324
"1396";0;"cookies";"sell_0";"sell_1";0,994203;758,907871
"1397";0;"cookies";"sell_0";"sell_1";0,395098;4817,152683
"1398";0;"cookies";"sell_0";"sell_1";0,022747;1162,273976
"1399";0;"cookies";"sell_0";"sell_1";0,327268;2030,098935
"1400";0;"cookies";"sell_0";"sell_1";0,498019;1115,746962
"1401";0;"cookies";"sell_0";"sell_1";0,134736;7182,030244
"1402";0;"cookies";"sell_0";"sell_1";0,460025;923,121605
"1403";0;"cookies";"sell_0";"sell_1";0,898972;5259,811559
"1404";0;"cookies";"sell_0";"sell_1";0,303475;1206,444659
"1405";0;"cookies";"sell_0";"sell_1";0,699821;470,383846
"1406";0;"cookies";"sell_0";"sell_1";0,9284;550,331599
"1407";0;"cookies";"sell_0";"sell_1";0,736338;5561,747432
"1408";0;"cookies";"sell_0";"sell_1";0,653014;138,091454
"1409";0;"cookies";"sell_0";"sell_1";0,670028;9,386635
"1410";0;"cookies";"sell_0";"sell_1";0,4293;4783,659916
"1411";0;"cookies";"sell_0";"sell_1";0,895635;1512,964897
"1412";0;"cookies";"sell_0";"sell_1";0,784786;3609,793611
"1413";0;"cookies";"sell_0";"sell_1";0,948658;5142,79312
"1414";0;"cookies";"sell_0";"sell_1";0,010962;4855,728874
"1415";0;"cookies";"sell_0";"sell_1";0,631564;3429,428782
"1416";0;"cookies";"sell_0";"sell_1";0,200853;4725,930607
"1417";0;"cookies";"sell_0";"sell_1";0,507846;1783,805897
"1418";0;"cookies";"sell_0";"sell_1";0,458233;3124,742714
"1419";0;"cookies";"sell_0";"sell_1";0,215406;2399,32145
"1420";0;"cookies";"sell_0";"sell_1";0,183849;2645,963042
"1421";0;"cookies";"sell_0";"sell_1";0,367662;234,991975
"1422";0;"cookies";"sell_0";"sell_1";0,642931;41,456444
"1423";0;"cookies";"sell_0";"sell_1";0,781625;44,081664
"1424";0;"cookies";"sell_0";"sell_1";0,637944;3445,292857
"1425";0;"cookies";"sell_0";"sell_1";0,40276;779,482633
"1426";0;"cookies";"sell_0";"sell_1";0,081326;821,847306
"1427";0;"cookies";"sell_0";"sell_1";0,914545;928,718299
"1428";0;"cookies";"sell_0";"sell_1";0,373381;3015,793603
"1429";0;"cookies";"sell_0";"sell_1";0,58608;983,367623
"1430";0;"cookies";"sell_0";"sell_1";0,939853;357,954298
"1431";0;"cookies";"sell_0";"sell_1";0,282867;1594,633503
"1432";0;"cookies";"sell_0";"sell_1";0,791119;277,470963
"1433";0;"cookies";"sell_0";"sell_1";0,328327;1593,167959
"1434";0;"cookies";"sell_0";"sell_1";0,810947;374,414126
"1435";0;"cookies";"sell_0";"sell_1";0,642194;2087,572925
"1436";0;"cookies";"sell_0";"sell_1";0,676535;2202,616715
"1437";0;"cookies";"sell_0";"sell_1";0,316862;23,491639
"1438";0;"cookies";"sell_0";"sell_1";0,231511;1404,541546
"1439";0;"cookies";"sell_0";"sell_1";0,260199;2372,150737
"1440";0;"cookies";"sell_0";"sell_1";0,461142;2180,585682
"1441";0;"cookies";"sell_0";"sell_1";0,461146;413,066989
"1442";0;"cookies";"sell_0";"sell_1";0,587048;333,537124
"1443";0;"cookies";"sell_0";"sell_1";0,758762;2147,676469
"1444";0;"cookies";"sell_0";"sell_1";0,833999;1563,067214
"1445";0;"cookies";"sell_0";"sell_1";0,618256;1357,119571
"1446";0;"cookies";"sell_0";"sell_1";0,319822;2888,295553
"1447";0;"cookies";"sell_0";"sell_1";0,795344;1110,613007
"1448";0;"cookies";"sell_0";"sell_1";0,76587;2044,917689
"1449";0;"cookies";"sell_0";"sell_1";0,412523;1307,74257
"1450";0;"cookies";"sell_0";"sell_1";0,10851;2720,826651
"1451";0;"cookies";"sell_0";"sell_1";0,015589;3644,978973
"1452";0;"cookies";"sell_0";"sell_1";0,459626;1455,20978
"1453";0;"cookies";"sell_0";"sell_1";0,080573;1972,661181
"1454";0;"cookies";"sell_0";"sell_1";0,423991;913,887846
"1455";0;"cookies";"sell_0";"sell_1";0,383923;508,319134
"1456";0;"cookies";"sell_0";"sell_1";0,129212;1312,001923
"1457";0;"cookies";"sell_0";"sell_1";0,045575;4807,26815
"1458";0;"cookies";"sell_0";"sell_1";0,338859;2295,115787
"1459";0;"cookies";"sell_0";"sell_1";0,977885;240,544901
"1460";0;"cookies";"sell_0";"sell_1";0,851585;480,913296
"1461";0;"cookies";"sell_0";"sell_1";0,177662;5733,320024
"1462";0;"cookies";"sell_0";"sell_1";0,024563;4641,749118
"1463";0;"cookies";"sell_0";"sell_1";0,985758;2389,498819
"1464";0;"cookies";"sell_0";"sell_1";0,05932;105,323764
"1465";0;"cookies";"sell_0";"sell_1";0,520523;3394,099578
"1466";0;"cookies";"sell_0";"sell_1";0,594462;4585,529671
"1467";0;"cookies";"sell_0";"sell_1";0,558874;1438,78741
"1468";0;"cookies";"sell_0";"sell_1";0,248208;4696,576261
"1469";0;"cookies";"sell_0";"sell_1";0,779557;3318,340498
"1470";0;"cookies";"sell_0";"sell_1";0,343531;1381,819064
"1471";0;"cookies";"sell_0";"sell_1";0,346175;341,96522
"1472";0;"cookies";"sell_0";"sell_1";0,012328;398,871076
"1473";0;"cookies";"sell_0";"sell_1";0,665304;5870,621444
"1474";0;"cookies";"sell_0";"sell_1";0,384857;5870,988968
"1475";0;"cookies";"sell_0";"sell_1";0,926448;269,434948
"1476";0;"cookies";"sell_0";"sell_1";0,368983;8769,72484
"1477";0;"cookies";"sell_0";"sell_1";0,716334;3994,907591
"1478";0;"cookies";"sell_0";"sell_1";0,672567;544,729421
"1479";0;"cookies";"sell_0";"sell_1";0,970944;7586,564474
"1480";0;"cookies";"sell_0";"sell_1";0,655046;526,793323
"1481";0;"cookies";"sell_0";"sell_1";0,204381;183,091589
"1482";0;"cookies";"sell_0";"sell_1";0,204386;85,66318
"1483";0;"cookies";"sell_0";"sell_1";0,259184;1041,93534
"1484";0;"cookies";"sell_0";"sell_1";0,210224;791,904617
"1485";0;"cookies";"sell_0";"sell_1";0,764473;973,720901
"1486";0;"cookies";"sell_0";"sell_1";0,64112;4066,641282
"1487";0;"cookies";"sell_0";"sell_1";0,124899;181,638503
"1488";0;"cookies";"sell_0";"sell_1";0,231499;3734,159691
"1489";0;"cookies";"sell_0";"sell_1";0,222919;1944,660556
"1490";0;"cookies";"sell_0";"sell_1";0,120597;965,080346
"1491";0;"cookies";"sell_0";"sell_1";0,896411;289,151109
"1492";0;"cookies";"sell_0";"sell_1";0,743343;1037,553736
"1493";0;"cookies";"sell_0";"sell_1";0,163389;224,31612
"1494";0;"cookies";"sell_0";"sell_1";0,934032;237,467535
"1495";0;"cookies";"sell_0";"sell_1";0,737268;1925,257744
"1496";0;"cookies";"sell_0";"sell_1";0,620608;1201,054142
"1497";0;"cookies";"sell_0";"sell_1";0,932836;4280,666688
"1498";0;"cookies";"sell_0";"sell_1";0,830795;1816,687062
"1499";0;"cookies";"sell_0";"sell_1";0,293078;3383,453618
"1500";0;"cookies";"sell_0";"sell_1";0,942849;6,340345
"1501";0;"cookies";"sell_0";"sell_1";0,601439;3219,369881
"1502";0;"cookies";"sell_0";"sell_1";0,597816;38,987209
"1503";0;"cookies";"sell_0";"sell_1";0,999126;6157,392889
"1504";0;"cookies";"sell_0";"sell_1";0,692147;935,92349
"1505";0;"cookies";"sell_0";"sell_1";0,250171;509,871554
"1506";0;"cookies";"sell_0";"sell_1";0,008017;4911,592821
"1507";0;"cookies";"sell_0";"sell_1";0,08894;25,726019
"1508";0;"cookies";"sell_0";"sell_1";0,843625;3630,794211
"1509";0;"cookies";"sell_0";"sell_1";0,671868;6384,047063
"1510";0;"cookies";"sell_0";"sell_1";0,697318;350,876906
"1511";0;"cookies";"sell_0";"sell_1";0,408344;2932,982068
"1512";0;"cookies";"sell_0";"sell_1";0,496499;535,418503
"1513";0;"cookies";"sell_0";"sell_1";0,878588;3219,495019
"1514";0;"cookies";"sell_0";"sell_1";0,038554;501,475851
"1515";0;"cookies";"sell_0";"sell_1";0,922079;3570,29569
"1516";0;"cookies";"sell_0";"sell_1";0,716098;1839,870784
"1517";0;"cookies";"sell_0";"sell_1";0,958596;865,489493
"1518";0;"cookies";"sell_0";"sell_1";0,914093;1577,177908
"1519";0;"cookies";"sell_0";"sell_1";0,911816;7773,122762
"1520";0;"cookies";"sell_0";"sell_1";0,778183;66,795882
"1521";0;"cookies";"sell_0";"sell_1";0,214345;4559,446874
"1522";0;"cookies";"sell_0";"sell_1";0,060594;1989,626498
"1523";0;"cookies";"sell_0";"sell_1";0,470387;6002,264176
"1524";0;"cookies";"sell_0";"sell_1";0,145428;1523,410023
"1525";0;"cookies";"sell_0";"sell_1";0,144098;6961,222003
"1526";0;"cookies";"sell_0";"sell_1";0,971833;7953,355836
"1527";0;"cookies";"sell_0";"sell_1";0,972858;293,567718
"1528";0;"cookies";"sell_0";"sell_1";0,200148;395,314158
"1529";0;"cookies";"sell_0";"sell_1";0,506755;2418,409721
"1530";0;"cookies";"sell_0";"sell_1";0,833374;2319,890044
"1531";0;"cookies";"sell_0";"sell_1";0,768935;88,141244
"1532";0;"cookies";"sell_0";"sell_1";0,919088;23,015975
"1533";0;"cookies";"sell_0";"sell_1";0,324337;3221,939512
"1534";0;"cookies";"sell_0";"sell_1";0,225618;1501,357936
"1535";0;"cookies";"sell_0";"sell_1";0,85062;855,883651
"1536";0;"cookies";"sell_0";"sell_1";0,356835;40,433402
"1537";0;"cookies";"sell_0";"sell_1";0,711765;2023,442219
"1538";0;"cookies";"sell_0";"sell_1";0,089933;1918,484659
"1539";0;"cookies";"sell_0";"sell_1";0,680016;395,480826
"1540";0;"cookies";"sell_0";"sell_1";0,101696;3981,587211
"1541";0;"cookies";"sell_0";"sell_1";0,129911;1491,985089
"1542";0;"cookies";"sell_0";"sell_1";0,133154;4833,399469
"1543";0;"cookies";"sell_0";"sell_1";0,586539;2397,650244
"1544";0;"cookies";"sell_0";"sell_1";0,788194;1450,177847
"1545";0;"cookies";"sell_0";"sell_1";0,366337;492,164507
"1546";0;"cookies";"sell_0";"sell_1";0,1884;814,644919
"1547";0;"cookies";"sell_0";"sell_1";0,133769;367,809482
"1548";0;"cookies";"sell_0";"sell_1";0,133245;2149,77649
"1549";0;"cookies";"sell_0";"sell_1";0,879757;6131,442479
"1550";0;"cookies";"sell_0";"sell_1";0,49632;1399,008427
"1551";0;"cookies";"sell_0";"sell_1";0,426493;3576,39679
"1552";0;"cookies";"sell_0";"sell_1";0,939201;1538,590737
"1553";0;"cookies";"sell_0";"sell_1";0,143107;612,821198
"1554";0;"cookies";"sell_0";"sell_1";0,138919;2570,981578
"1555";0;"cookies";"sell_0";"sell_1";0,809523;223,755938
"1556";0;"cookies";"sell_0";"sell_1";0,28637;2197,759431
"1557";0;"cookies";"sell_0";"sell_1";0,777814;461,681717
"1558";0;"cookies";"sell_0";"sell_1";0,153584;1623,675164
"1559";0;"cookies";"sell_0";"sell_1";0,883986;1056,05668
"1560";0;"cookies";"sell_0";"sell_1";0,269898;490,457994
"1561";0;"cookies";"sell_0";"sell_1";0,257644;1987,38643
"1562";0;"cookies";"sell_0";"sell_1";0,070251;1268,199414
"1563";0;"cookies";"sell_0";"sell_1";0,156941;54,246927
"1564";0;"cookies";"sell_0";"sell_1";0,194357;1004,965975
"1565";0;"cookies";"sell_0";"sell_1";0,530605;1732,19516
"1566";0;"cookies";"sell_0";"sell_1";0,360294;455,506839
"1567";0;"cookies";"sell_0";"sell_1";0,589015;1011,304762
"1568";0;"cookies";"sell_0";"sell_1";0,104552;4703,70955
"1569";0;"cookies";"sell_0";"sell_1";0,271076;4161,369831
"1570";0;"cookies";"sell_0";"sell_1";0,530915;4191,042368
"1571";0;"cookies";"sell_0";"sell_1";0,674051;2234,540787
"1572";0;"cookies";"sell_0";"sell_1";0,912773;203,695061
"1573";0;"cookies";"sell_0";"sell_1";0,756032;34,98851
"1574";0;"cookies";"sell_0";"sell_1";0,453775;1258,275639
"1575";0;"cookies";"sell_0";"sell_1";0,580573;770,937696
"1576";0;"cookies";"sell_0";"sell_1";0,264345;7770,004576
"1577";0;"cookies";"sell_0";"sell_1";0,313199;2403,835707
"1578";0;"cookies";"sell_0";"sell_1";0,123963;131,978644
"1579";0;"cookies";"sell_0";"sell_1";0,768028;208,022109
"1580";0;"cookies";"sell_0";"sell_1";0,223902;1124,233549
"1581";0;"cookies";"sell_0";"sell_1";0,009785;3027,92647
"1582";0;"cookies";"sell_0";"sell_1";0,202006;1105,201033
"1583";0;"cookies";"sell_0";"sell_1";0,237582;55,349311
"1584";0;"cookies";"sell_0";"sell_1";0,833855;2072,305046
"1585";0;"cookies";"sell_0";"sell_1";0,646512;1573,565297
"1586";0;"cookies";"sell_0";"sell_1";0,704365;782,023568
"1587";0;"cookies";"sell_0";"sell_1";0,338863;668,395739
"1588";0;"cookies";"sell_0";"sell_1";0,416634;1445,606063
"1589";0;"cookies";"sell_0";"sell_1";0,618693;2901,942094
"1590";0;"cookies";"sell_0";"sell_1";0,482196;3241,541765
"1591";0;"cookies";"sell_0";"sell_1";0,593466;137,667762
"1592";0;"cookies";"sell_0";"sell_1";0,226257;2672,201367
"1593";0;"cookies";"sell_0";"sell_1";0,921289;795,106384
"1594";0;"cookies";"sell_0";"sell_1";0,537498;1575,416427
"1595";0;"cookies";"sell_0";"sell_1";0,979642;1770,112662
"1596";0;"cookies";"sell_0";"sell_1";0,101063;7305,919183
"1597";0;"cookies";"sell_0";"sell_1";0,818584;1959,775889
"1598";0;"cookies";"sell_0";"sell_1";0,935143;2579,895696
"1599";0;"cookies";"sell_0";"sell_1";0,94931;1903,506054
"1600";0;"cookies";"sell_0";"sell_1";0,745768;4125,514362
"1601";0;"cookies";"sell_0";"sell_1";0,107825;21,287457
"1602";0;"cookies";"sell_0";"sell_1";0,042767;3071,7385
"1603";0;"cookies";"sell_0";"sell_1";0,64289;6139,924299
"1604";0;"cookies";"sell_0";"sell_1";0,21778;3660,161595
"1605";0;"cookies";"sell_0";"sell_1";0,56299;1102,695855
"1606";0;"cookies";"sell_0";"sell_1";0,94006;1839,287787
"1607";0;"cookies";"sell_0";"sell_1";0,309904;419,97597
"1608";0;"cookies";"sell_0";"sell_1";0,75243;1278,60416
"1609";0;"cookies";"sell_0";"sell_1";0,99666;874,288256
"1610";0;"cookies";"sell_0";"sell_1";0,543331;5560,099749
"1611";0;"cookies";"sell_0";"sell_1";0,970871;175,064558
"1612";0;"cookies";"sell_0";"sell_1";0,204427;2730,596124
"1613";0;"cookies";"sell_0";"sell_1";0,796089;1957,848376
"1614";0;"cookies";"sell_0";"sell_1";0,466594;5717,586584
"1615";0;"cookies";"sell_0";"sell_1";0,733942;563,876705
"1616";0;"cookies";"sell_0";"sell_1";0,95271;409,003689
"1617";0;"cookies";"sell_0";"sell_1";0,816734;2294,704655
"1618";0;"cookies";"sell_0";"sell_1";0,889007;1532,940508
"1619";0;"cookies";"sell_0";"sell_1";0,118285;2966,178924
"1620";1;"cookies";"sell_0";"sell_1";0,219581;2998,581185
"1621";1;"cookies";"sell_0";"sell_1";0,370512;5288,857006
"1622";1;"cookies";"sell_0";"sell_1";0,546371;178,702766
"1623";1;"cookies";"sell_0";"sell_1";0,29526;3786,096263
"1624";1;"cookies";"sell_0";"sell_1";0,631779;182,175596
"1625";1;"cookies";"sell_0";"sell_1";0,366154;1109,752506
"1626";1;"cookies";"sell_0";"sell_1";0,000686;142,603542
"1627";1;"cookies";"sell_0";"sell_1";0,290441;257,037705
"1628";1;"cookies";"sell_0";"sell_1";0,553748;1487,23675
"1629";1;"cookies";"sell_0";"sell_1";0,510586;2080,377272
"1630";1;"cookies";"sell_0";"sell_1";0,544806;664,25387
"1631";1;"cookies";"sell_0";"sell_1";0,099505;2269,723084
"1632";1;"cookies";"sell_0";"sell_1";0,12176;537,296896
"1633";1;"cookies";"sell_0";"sell_1";0,323697;217,258834
"1634";1;"cookies";"sell_0";"sell_1";0,620229;5042,397933
"1635";1;"cookies";"sell_0";"sell_1";0,371803;1265,392366
"1636";1;"cookies";"sell_0";"sell_1";0,973352;936,949181
"1637";1;"cookies";"sell_0";"sell_1";0,46183;183,199363
"1638";1;"cookies";"sell_0";"sell_1";0,121308;566,613897
"1639";1;"cookies";"sell_0";"sell_1";0,285973;244,221257
"1640";1;"cookies";"sell_0";"sell_1";0,461446;1193,467095
"1641";1;"cookies";"sell_0";"sell_1";0,334296;69,853182
"1642";1;"cookies";"sell_0";"sell_1";0,727328;1885,224018
"1643";1;"cookies";"sell_0";"sell_1";0,656543;1591,609721
"1644";1;"cookies";"sell_0";"sell_1";0,465325;5357,214714
"1645";1;"cookies";"sell_0";"sell_1";0,555275;2552,408427
"1646";1;"cookies";"sell_0";"sell_1";0,97234;6135,445746
"1647";1;"cookies";"sell_0";"sell_1";0,841744;2577,009689
"1648";1;"cookies";"sell_0";"sell_1";0,172274;7816,006813
"1649";1;"cookies";"sell_0";"sell_1";0,558141;4686,91167
"1650";1;"cookies";"sell_0";"sell_1";0,580656;1270,896399
"1651";1;"cookies";"sell_0";"sell_1";0,124642;3257,974023
"1652";1;"cookies";"sell_0";"sell_1";0,650818;1096,95506
"1653";1;"cookies";"sell_0";"sell_1";0,036784;942,506555
"1654";1;"cookies";"sell_0";"sell_1";0,481559;698,029015
"1655";1;"cookies";"sell_0";"sell_1";0,734969;78,331692
"1656";1;"cookies";"sell_0";"sell_1";0,560664;11,264015
"1657";1;"cookies";"sell_0";"sell_1";0,126725;2547,737315
"1658";1;"cookies";"sell_0";"sell_1";0,407508;561,544184
"1659";1;"cookies";"sell_0";"sell_1";0,51522;4574,73292
"1660";1;"cookies";"sell_0";"sell_1";0,078653;2901,390007
"1661";1;"cookies";"sell_0";"sell_1";0,288161;649,306806
"1662";1;"cookies";"sell_0";"sell_1";0,191167;1478,009646
"1663";1;"cookies";"sell_0";"sell_1";0,667554;3859,154362
"1664";1;"cookies";"sell_0";"sell_1";0,224016;1919,262165
"1665";1;"cookies";"sell_0";"sell_1";0,734329;225,260427
"1666";1;"cookies";"sell_0";"sell_1";0,586945;281,08224
"1667";1;"cookies";"sell_0";"sell_1";0,370059;6898,532194
"1668";1;"cookies";"sell_0";"sell_1";0,361239;93,246085
"1669";1;"cookies";"sell_0";"sell_1";0,1131;284,078556
"1670";1;"cookies";"sell_0";"sell_1";0,722651;303,183732
"1671";1;"cookies";"sell_0";"sell_1";0,8962;281,852798
"1672";1;"cookies";"sell_0";"sell_1";0,808312;1278,936443
"1673";1;"cookies";"sell_0";"sell_1";0,171904;4588,524198
"1674";1;"cookies";"sell_0";"sell_1";0,131689;5058,566058
"1675";1;"cookies";"sell_0";"sell_1";0,366112;623,738572
"1676";1;"cookies";"sell_0";"sell_1";0,217219;724,178857
"1677";1;"cookies";"sell_0";"sell_1";0,84762;978,75825
"1678";1;"cookies";"sell_0";"sell_1";0,344668;2779,681588
"1679";1;"cookies";"sell_0";"sell_1";0,607398;1753,974804
"1680";1;"cookies";"sell_0";"sell_1";0,857843;599,780885
"1681";1;"cookies";"sell_0";"sell_1";0,474589;2351,103574
"1682";1;"cookies";"sell_0";"sell_1";0,841562;2437,023967
"1683";1;"cookies";"sell_0";"sell_1";0,273686;3683,300695
"1684";1;"cookies";"sell_0";"sell_1";0,223894;5290,221395
"1685";1;"cookies";"sell_0";"sell_1";0,094634;5321,137367
"1686";1;"cookies";"sell_0";"sell_1";0,506656;1042,771443
"1687";1;"cookies";"sell_0";"sell_1";0,614265;589,819456
"1688";1;"cookies";"sell_0";"sell_1";0,211854;1235,112539
"1689";1;"cookies";"sell_0";"sell_1";0,458257;314,316663
"1690";1;"cookies";"sell_0";"sell_1";0,268031;969,168918
"1691";1;"cookies";"sell_0";"sell_1";0,567193;2526,483526
"1692";1;"cookies";"sell_0";"sell_1";0,054165;5142,98619
"1693";1;"cookies";"sell_0";"sell_1";0,391487;5780,868442
"1694";1;"cookies";"sell_0";"sell_1";0,686399;5762,487795
"1695";1;"cookies";"sell_0";"sell_1";0,486897;2213,239701
"1696";1;"cookies";"sell_0";"sell_1";0,392504;699,291698
"1697";1;"cookies";"sell_0";"sell_1";0,96994;1552,096905
"1698";1;"cookies";"sell_0";"sell_1";0,72333;2258,953683
"1699";1;"cookies";"sell_0";"sell_1";0,123204;1334,811259
"1700";1;"cookies";"sell_0";"sell_1";0,092847;1216,833803
"1701";1;"cookies";"sell_0";"sell_1";0,811142;6365,328423
"1702";1;"cookies";"sell_0";"sell_1";0,970372;4828,874976
"1703";1;"cookies";"sell_0";"sell_1";0,680922;291,243435
"1704";1;"cookies";"sell_0";"sell_1";0,056156;1113,575867
"1705";1;"cookies";"sell_0";"sell_1";0,295001;463,388621
