"";"round";"good";"seller";"buyer";"price";"quantity"
"1279";0;"cookies";"buy_1";"buy_0";0,757398;3648,661875
"1280";0;"cookies";"buy_1";"buy_0";0,751156;402,981282
"1281";0;"cookies";"buy_1";"buy_0";0,643373;2341,661762
"1282";0;"cookies";"buy_1";"buy_0";0,043535;7153,554949
"1283";0;"cookies";"buy_1";"buy_0";0,712834;6875,683398
"1284";0;"cookies";"buy_1";"buy_0";0,097217;107,77091
"1285";0;"cookies";"buy_1";"buy_0";0,463865;1444,092602
"1286";0;"cookies";"buy_1";"buy_0";0,998905;1628,493267
"1287";0;"cookies";"buy_1";"buy_0";0,92204;7390,942516
"1288";0;"cookies";"buy_1";"buy_0";0,492613;8399,511893
"1289";0;"cookies";"buy_1";"buy_0";0,686408;1192,828317
"1290";0;"cookies";"buy_1";"buy_0";0,545503;1320,185347
"1291";0;"cookies";"buy_1";"buy_0";0,479703;753,96022
"1292";0;"cookies";"buy_1";"buy_0";0,851908;2191,343299
"1293";0;"cookies";"buy_1";"buy_0";0,96123;147,143193
"1294";0;"cookies";"buy_1";"buy_0";0,375421;9406,767831
"1295";0;"cookies";"buy_1";"buy_0";0,654329;123,382055
"1296";0;"cookies";"buy_1";"buy_0";0,139431;2044,539953
"1297";0;"cookies";"buy_1";"buy_0";0,560963;4995,668756
"1298";0;"cookies";"buy_1";"buy_0";0,719987;1788,884052
"1299";0;"cookies";"buy_1";"buy_0";0,675852;4189,457923
"1300";0;"cookies";"buy_1";"buy_0";0,560619;275,029345
"1301";0;"cookies";"buy_1";"buy_0";0,907798;1087,327031
"1302";0;"cookies";"buy_1";"buy_0";0,929965;988,77898
"1303";0;"cookies";"buy_1";"buy_0";0,039106;3869,828692
"1304";0;"cookies";"buy_1";"buy_0";0,989718;1539,064313
"1305";0;"cookies";"buy_1";"buy_0";0,682917;3689,412433
"1306";0;"cookies";"buy_1";"buy_0";0,652665;1402,444984
"1307";0;"cookies";"buy_1";"buy_0";0,510652;176,148571
"1308";0;"cookies";"buy_1";"buy_0";0,522775;1113,391956
"1309";0;"cookies";"buy_1";"buy_0";0,582498;379,418213
"1310";0;"cookies";"buy_1";"buy_0";0,568601;224,326619
"1311";0;"cookies";"buy_1";"buy_0";0,16117;6045,44941
"1312";0;"cookies";"buy_1";"buy_0";0,541911;4294,505075
"1313";0;"cookies";"buy_1";"buy_0";0,359107;4439,090327
"1314";0;"cookies";"buy_1";"buy_0";0,89104;192,695515
"1315";0;"cookies";"buy_1";"buy_0";0,992511;2613,266461
"1316";0;"cookies";"buy_1";"buy_0";0,578754;7217,323498
"1317";0;"cookies";"buy_1";"buy_0";0,261069;2957,568108
"1318";0;"cookies";"buy_1";"buy_0";0,063239;1948,95918
"1319";0;"cookies";"buy_1";"buy_0";0,911682;433,542616
"1320";0;"cookies";"buy_1";"buy_0";0,665915;3005,869889
"1321";0;"cookies";"buy_1";"buy_0";0,00382;3578,252658
"1322";0;"cookies";"buy_1";"buy_0";0,315083;1261,12639
"1323";0;"cookies";"buy_1";"buy_0";0,957594;4311,248071
"1324";0;"cookies";"buy_1";"buy_0";0,238254;9051,76568
"1325";0;"cookies";"buy_1";"buy_0";0,835327;2883,782291
"1326";0;"cookies";"buy_1";"buy_0";0,189426;234,462005
"1327";0;"cookies";"buy_1";"buy_0";0,92325;4798,731815
"1328";0;"cookies";"buy_1";"buy_0";0,011132;5155,759897
"1329";0;"cookies";"buy_1";"buy_0";0,393824;4603,977827
"1330";0;"cookies";"buy_1";"buy_0";0,927132;6491,431042
"1331";0;"cookies";"buy_1";"buy_0";0,395197;1677,30853
"1332";0;"cookies";"buy_1";"buy_0";0,148064;73,58739
"1333";0;"cookies";"buy_1";"buy_0";0,090404;3690,900478
"1334";0;"cookies";"buy_1";"buy_0";0,725186;2562,085861
"1335";0;"cookies";"buy_1";"buy_0";0,998736;759,722132
"1336";0;"cookies";"buy_1";"buy_0";0,204734;1819,887051
"1337";0;"cookies";"buy_1";"buy_0";0,696513;1861,597096
"1338";0;"cookies";"buy_1";"buy_0";0,482765;611,857333
"1339";0;"cookies";"buy_1";"buy_0";0,516005;1468,638825
"1340";0;"cookies";"buy_1";"buy_0";0,951144;1014,354895
"1341";0;"cookies";"buy_1";"buy_0";0,580501;8558,298138
"1342";0;"cookies";"buy_1";"buy_0";0,921278;3084,846145
"1343";0;"cookies";"buy_1";"buy_0";0,350198;5898,052635
"1344";0;"cookies";"buy_1";"buy_0";0,697351;140,333077
"1345";0;"cookies";"buy_1";"buy_0";0,340045;2336,737677
"1346";0;"cookies";"buy_1";"buy_0";0,885118;2460,780345
"1347";0;"cookies";"buy_1";"buy_0";0,360871;1514,345604
"1348";0;"cookies";"buy_1";"buy_0";0,432167;5667,97156
"1349";0;"cookies";"buy_1";"buy_0";0,620921;4479,874577
"1350";0;"cookies";"buy_1";"buy_0";0,365704;7222,643831
"1351";0;"cookies";"buy_1";"buy_0";0,887901;1727,697194
"1352";0;"cookies";"buy_1";"buy_0";0,530545;5987,03819
"1353";0;"cookies";"buy_1";"buy_0";0,519435;845,764229
"1354";0;"cookies";"buy_1";"buy_0";0,790209;1760,087792
"1355";0;"cookies";"buy_1";"buy_0";0,611163;1597,603307
"1356";0;"cookies";"buy_1";"buy_0";0,43622;1677,295113
"1357";0;"cookies";"buy_1";"buy_0";0,422223;1863,384068
"1358";0;"cookies";"buy_1";"buy_0";0,547688;38,70788
"1359";0;"cookies";"buy_1";"buy_0";0,103426;9138,415181
"1360";0;"cookies";"buy_1";"buy_0";0,229448;1128,28807
"1361";0;"cookies";"buy_1";"buy_0";0,040368;667,269414
"1362";0;"cookies";"buy_1";"buy_0";0,209028;4197,521374
"1363";0;"cookies";"buy_1";"buy_0";0,737328;1358,435435
"1364";0;"cookies";"buy_1";"buy_0";0,288293;727,408103
"1365";0;"cookies";"buy_1";"buy_0";0,698529;2625,102701
"1366";0;"cookies";"buy_1";"buy_0";0,147888;4036,819626
"1367";0;"cookies";"buy_1";"buy_0";0,004433;7033,930516
"1368";0;"cookies";"buy_1";"buy_0";0,634609;466,662921
"1369";0;"cookies";"buy_1";"buy_0";0,589219;3853,878672
"1370";0;"cookies";"buy_1";"buy_0";0,971454;5211,411356
"1371";0;"cookies";"buy_1";"buy_0";0,996575;3857,6035
"1372";0;"cookies";"buy_1";"buy_0";0,195528;8678,50907
"1373";0;"cookies";"buy_1";"buy_0";0,510031;4093,699056
"1374";0;"cookies";"buy_1";"buy_0";0,661106;2401,769771
"1375";0;"cookies";"buy_1";"buy_0";0,241578;9161,704591
"1376";0;"cookies";"buy_1";"buy_0";0,184465;4216,810133
"1377";0;"cookies";"buy_1";"buy_0";0,04736;1257,011167
"1378";0;"cookies";"buy_1";"buy_0";0,253889;1,723054
"1379";0;"cookies";"buy_1";"buy_0";0,355584;193,77916
"1380";0;"cookies";"buy_1";"buy_0";0,687884;6553,688331
"1381";0;"cookies";"buy_1";"buy_0";0,744241;3508,611837
"1382";0;"cookies";"buy_1";"buy_0";0,539171;4204,502097
"1383";0;"cookies";"buy_1";"buy_0";0,424977;1485,824761
"1384";0;"cookies";"buy_1";"buy_0";0,219692;3038,091161
"1385";0;"cookies";"buy_1";"buy_0";0,519508;2034,085816
"1386";0;"cookies";"buy_1";"buy_0";0,037004;7475,415785
"1387";0;"cookies";"buy_1";"buy_0";0,295076;3252,267327
"1388";0;"cookies";"buy_1";"buy_0";0,731581;3830,25252
"1389";0;"cookies";"buy_1";"buy_0";0,82935;18,372845
"1390";0;"cookies";"buy_1";"buy_0";0,327442;1842,448298
"1391";0;"cookies";"buy_1";"buy_0";0,966583;1971,889024
"1392";0;"cookies";"buy_1";"buy_0";0,752723;357,317669
"1393";0;"cookies";"buy_1";"buy_0";0,518872;1882,464716
"1394";0;"cookies";"buy_1";"buy_0";0,982393;157,576224
"1395";0;"cookies";"buy_1";"buy_0";0,217821;6605,330776
"1396";0;"cookies";"buy_1";"buy_0";0,55605;1383,93375
"1397";0;"cookies";"buy_1";"buy_0";0,538603;1866,459855
"1398";0;"cookies";"buy_1";"buy_0";0,890288;4647,752893
"1399";0;"cookies";"buy_1";"buy_0";0,856455;3180,881506
"1400";0;"cookies";"buy_1";"buy_0";0,42851;142,834888
"1401";0;"cookies";"buy_1";"buy_0";0,846155;4143,119755
"1402";0;"cookies";"buy_1";"buy_0";0,006646;7855,986591
"1403";0;"cookies";"buy_1";"buy_0";0,053344;8055,594661
"1404";0;"cookies";"buy_1";"buy_0";0,929034;1885,86224
"1405";0;"cookies";"buy_1";"buy_0";0,144504;1733,26248
"1406";0;"cookies";"buy_1";"buy_0";0,011259;1875,824504
"1407";0;"cookies";"buy_1";"buy_0";0,821791;407,270231
"1408";0;"cookies";"buy_1";"buy_0";0,044166;77,139235
"1409";0;"cookies";"buy_1";"buy_0";0,01207;429,58301
"1410";0;"cookies";"buy_1";"buy_0";0,90927;1971,369719
"1411";0;"cookies";"buy_1";"buy_0";0,408988;1701,096474
"1412";0;"cookies";"buy_1";"buy_0";0,148078;8116,796547
"1413";0;"cookies";"buy_1";"buy_0";0,707759;3488,450279
"1414";0;"cookies";"buy_1";"buy_0";0,689302;691,133134
"1415";0;"cookies";"buy_1";"buy_0";0,303078;3014,605128
"1416";0;"cookies";"buy_1";"buy_0";0,183839;634,045628
"1417";0;"cookies";"buy_1";"buy_0";0,775718;7159,675408
"1418";0;"cookies";"buy_1";"buy_0";0,87681;1168,718804
"1419";0;"cookies";"buy_1";"buy_0";0,331204;8195,048265
"1420";0;"cookies";"buy_1";"buy_0";0,87274;522,094674
"1421";0;"cookies";"buy_1";"buy_0";0,216509;2254,34475
"1422";0;"cookies";"buy_1";"buy_0";0,621556;1735,773848
"1423";0;"cookies";"buy_1";"buy_0";0,41722;3046,094313
"1424";0;"cookies";"buy_1";"buy_0";0,131035;5762,382397
"1425";0;"cookies";"buy_1";"buy_0";0,31255;2236,212155
"1426";0;"cookies";"buy_1";"buy_0";0,19264;3956,217699
"1427";0;"cookies";"buy_1";"buy_0";0,183469;6338,248485
"1428";0;"cookies";"buy_1";"buy_0";0,803513;112,40408
"1429";0;"cookies";"buy_1";"buy_0";0,139608;785,608072
"1430";0;"cookies";"buy_1";"buy_0";0,732644;9,760624
"1431";0;"cookies";"buy_1";"buy_0";0,006142;5298,655785
"1432";0;"cookies";"buy_1";"buy_0";0,762445;2490,048727
"1433";0;"cookies";"buy_1";"buy_0";0,520161;2035,820952
"1434";0;"cookies";"buy_1";"buy_0";0,691939;1655,754026
"1435";0;"cookies";"buy_1";"buy_0";0,294098;5577,032475
"1436";0;"cookies";"buy_1";"buy_0";0,092548;7009,788665
"1437";0;"cookies";"buy_1";"buy_0";0,843327;64,99938
"1438";0;"cookies";"buy_1";"buy_0";0,94099;933,269223
"1439";0;"cookies";"buy_1";"buy_0";0,351221;1454,39815
"1440";0;"cookies";"buy_1";"buy_0";0,061785;8189,889366
"1441";0;"cookies";"buy_1";"buy_0";0,708998;845,568875
"1442";0;"cookies";"buy_1";"buy_0";0,46532;4595,140645
"1443";0;"cookies";"buy_1";"buy_0";0,954657;114,157411
"1444";0;"cookies";"buy_1";"buy_0";0,299036;4311,393249
"1445";0;"cookies";"buy_1";"buy_0";0,880088;333,403354
"1446";0;"cookies";"buy_1";"buy_0";0,331014;2726,903939
"1447";0;"cookies";"buy_1";"buy_0";0,331357;728,342144
"1448";0;"cookies";"buy_1";"buy_0";0,895331;301,560046
"1449";0;"cookies";"buy_1";"buy_0";0,751941;229,347833
"1450";0;"cookies";"buy_1";"buy_0";0,881559;2492,26808
"1451";0;"cookies";"buy_1";"buy_0";0,557558;7650,043446
"1452";0;"cookies";"buy_1";"buy_0";0,703901;4063,042205
"1453";0;"cookies";"buy_1";"buy_0";0,574939;317,085877
"1454";0;"cookies";"buy_1";"buy_0";0,611785;3690,683268
"1455";0;"cookies";"buy_1";"buy_0";0,81515;115,660266
"1456";0;"cookies";"buy_1";"buy_0";0,733518;1496,311105
"1457";0;"cookies";"buy_1";"buy_0";0,588193;1330,363668
"1458";0;"cookies";"buy_1";"buy_0";0,321386;6512,075546
"1459";0;"cookies";"buy_1";"buy_0";0,445282;1465,890119
"1460";0;"cookies";"buy_1";"buy_0";0,321474;4187,341633
"1461";0;"cookies";"buy_1";"buy_0";0,477256;28,389655
"1462";0;"cookies";"buy_1";"buy_0";0,081427;8280,505581
"1463";0;"cookies";"buy_1";"buy_0";0,516618;867,625394
"1464";0;"cookies";"buy_1";"buy_0";0,406979;2962,845476
"1465";0;"cookies";"buy_1";"buy_0";0,426644;2883,546798
"1466";0;"cookies";"buy_1";"buy_0";0,940109;4531,743511
"1467";0;"cookies";"buy_1";"buy_0";0,767569;5648,600512
"1468";0;"cookies";"buy_1";"buy_0";0,523014;1124,257389
"1469";0;"cookies";"buy_1";"buy_0";0,626519;2464,757274
"1470";0;"cookies";"buy_1";"buy_0";0,938217;110,182825
"1471";0;"cookies";"buy_1";"buy_0";0,927672;152,368391
"1472";0;"cookies";"buy_1";"buy_0";0,925319;5721,458599
"1473";0;"cookies";"buy_1";"buy_0";0,797737;1583,817693
"1474";0;"cookies";"buy_1";"buy_0";0,451143;4527,577226
"1475";0;"cookies";"buy_1";"buy_0";0,724445;680,366776
"1476";0;"cookies";"buy_1";"buy_0";0,292252;3553,603548
"1477";0;"cookies";"buy_1";"buy_0";0,159013;562,796008
"1478";0;"cookies";"buy_1";"buy_0";0,37587;1812,757106
"1479";0;"cookies";"buy_1";"buy_0";0,418605;247,200292
"1480";0;"cookies";"buy_1";"buy_0";0,401067;550,87332
"1481";0;"cookies";"buy_1";"buy_0";0,669014;345,025173
"1482";0;"cookies";"buy_1";"buy_0";0,050798;8581,462957
"1483";0;"cookies";"buy_1";"buy_0";0,300327;1341,967333
"1484";0;"cookies";"buy_1";"buy_0";0,820115;1483,306558
"1485";0;"cookies";"buy_1";"buy_0";0,344519;3034,543733
"1486";0;"cookies";"buy_1";"buy_0";0,484573;2857,986389
"1487";0;"cookies";"buy_1";"buy_0";0,506146;232,67545
"1488";0;"cookies";"buy_1";"buy_0";0,168572;1320,114911
"1489";0;"cookies";"buy_1";"buy_0";0,265081;627,414154
"1490";0;"cookies";"buy_1";"buy_0";0,16963;1421,40159
"1491";0;"cookies";"buy_1";"buy_0";0,76386;142,417873
"1492";0;"cookies";"buy_1";"buy_0";0,884697;3141,417141
"1493";0;"cookies";"buy_1";"buy_0";0,080953;126,185851
"1494";0;"cookies";"buy_1";"buy_0";0,927453;2221,696098
"1495";0;"cookies";"buy_1";"buy_0";0,960127;4415,990395
"1496";0;"cookies";"buy_1";"buy_0";0,85825;429,354326
"1497";0;"cookies";"buy_1";"buy_0";0,800073;749,886562
"1498";0;"cookies";"buy_1";"buy_0";0,493665;1468,87594
"1499";0;"cookies";"buy_1";"buy_0";0,517111;4653,157645
"1500";0;"cookies";"buy_1";"buy_0";0,230987;7308,005193
"1501";0;"cookies";"buy_1";"buy_0";0,905247;2676,120946
"1502";0;"cookies";"buy_1";"buy_0";0,501075;572,474383
"1503";0;"cookies";"buy_1";"buy_0";0,412164;3984,790439
"1504";0;"cookies";"buy_1";"buy_0";0,940536;197,22972
"1505";0;"cookies";"buy_1";"buy_0";0,297016;1233,994223
"1506";0;"cookies";"buy_1";"buy_0";0,778729;1416,774717
"1507";0;"cookies";"buy_1";"buy_0";0,757536;6883,011977
"1508";0;"cookies";"buy_1";"buy_0";0,898978;3707,702309
"1509";0;"cookies";"buy_1";"buy_0";0,797458;5943,411988
"1510";0;"cookies";"buy_1";"buy_0";0,699747;411,879877
"1511";0;"cookies";"buy_1";"buy_0";0,408037;2088,722419
"1512";0;"cookies";"buy_1";"buy_0";0,862739;90,493363
"1513";0;"cookies";"buy_1";"buy_0";0,131061;3212,628009
"1514";0;"cookies";"buy_1";"buy_0";0,880687;2978,829438
"1515";0;"cookies";"buy_1";"buy_0";0,943927;21,063393
"1516";0;"cookies";"buy_1";"buy_0";0,908404;4987,397995
"1517";0;"cookies";"buy_1";"buy_0";0,423413;444,292935
"1518";0;"cookies";"buy_1";"buy_0";0,412961;413,703778
"1519";0;"cookies";"buy_1";"buy_0";0,28133;4073,158055
"1520";0;"cookies";"buy_1";"buy_0";0,100153;2135,81259
"1521";0;"cookies";"buy_1";"buy_0";0,76425;3882,948339
"1522";0;"cookies";"buy_1";"buy_0";0,83946;2117,360434
"1523";0;"cookies";"buy_1";"buy_0";0,345288;5249,350541
"1524";0;"cookies";"buy_1";"buy_0";0,964505;4462,93153
"1525";0;"cookies";"buy_1";"buy_0";0,421653;4310,41605
"1526";0;"cookies";"buy_1";"buy_0";0,858163;3288,414735
"1527";0;"cookies";"buy_1";"buy_0";0,409953;1856,654941
"1528";0;"cookies";"buy_1";"buy_0";0,140706;169,519001
"1529";0;"cookies";"buy_1";"buy_0";0,376283;2778,898152
"1530";0;"cookies";"buy_1";"buy_0";0,592003;4238,076756
"1531";0;"cookies";"buy_1";"buy_0";0,640335;4214,201077
"1532";0;"cookies";"buy_1";"buy_0";0,200186;2290,895206
"1533";0;"cookies";"buy_1";"buy_0";0,409966;322,681714
"1534";0;"cookies";"buy_1";"buy_0";0,285102;607,551337
"1535";0;"cookies";"buy_1";"buy_0";0,992432;1181,124349
"1536";0;"cookies";"buy_1";"buy_0";0,979158;647,999347
"1537";0;"cookies";"buy_1";"buy_0";0,287783;1602,291897
"1538";0;"cookies";"buy_1";"buy_0";0,609229;3600,355901
"1539";0;"cookies";"buy_1";"buy_0";0,252904;8941,972415
"1540";0;"cookies";"buy_1";"buy_0";0,506825;3050,150832
"1541";0;"cookies";"buy_1";"buy_0";0,081271;8330,485769
"1542";0;"cookies";"buy_1";"buy_0";0,078416;7435,770083
"1543";0;"cookies";"buy_1";"buy_0";0,974815;664,983902
"1544";0;"cookies";"buy_1";"buy_0";0,492516;54,915412
"1545";0;"cookies";"buy_1";"buy_0";0,813251;75,843753
"1546";0;"cookies";"buy_1";"buy_0";0,69222;928,570368
"1547";0;"cookies";"buy_1";"buy_0";0,380771;4512,637204
"1548";0;"cookies";"buy_1";"buy_0";0,451639;455,521576
"1549";0;"cookies";"buy_1";"buy_0";0,986273;1049,607129
"1550";0;"cookies";"buy_1";"buy_0";0,469114;1796,598384
"1551";0;"cookies";"buy_1";"buy_0";0,0908;4956,574502
"1552";0;"cookies";"buy_1";"buy_0";0,683642;5791,779188
"1553";0;"cookies";"buy_1";"buy_0";0,732374;90,91776
"1554";0;"cookies";"buy_1";"buy_0";0,002092;7997,784718
"1555";0;"cookies";"buy_1";"buy_0";0,426423;5130,000028
"1556";0;"cookies";"buy_1";"buy_0";0,48936;1468,974694
"1557";0;"cookies";"buy_1";"buy_0";0,423941;1750,888179
"1558";0;"cookies";"buy_1";"buy_0";0,734955;2433,337395
"1559";0;"cookies";"buy_1";"buy_0";0,235486;4141,118381
"1560";0;"cookies";"buy_1";"buy_0";0,326481;809,16023
"1561";0;"cookies";"buy_1";"buy_0";0,851209;165,405986
"1562";0;"cookies";"buy_1";"buy_0";0,911278;1112,167708
"1563";0;"cookies";"buy_1";"buy_0";0,710269;2014,44345
"1564";0;"cookies";"buy_1";"buy_0";0,534002;202,352539
"1565";0;"cookies";"buy_1";"buy_0";0,436628;585,696454
"1566";0;"cookies";"buy_1";"buy_0";0,834804;252,745487
"1567";0;"cookies";"buy_1";"buy_0";0,935504;695,378617
"1568";0;"cookies";"buy_1";"buy_0";0,799182;1789,566233
"1569";0;"cookies";"buy_1";"buy_0";0,606513;3101,834282
"1570";0;"cookies";"buy_1";"buy_0";0,009055;1735,863116
"1571";0;"cookies";"buy_1";"buy_0";0,504221;586,026416
"1572";0;"cookies";"buy_1";"buy_0";0,309024;4848,537757
"1573";0;"cookies";"buy_1";"buy_0";0,652264;1335,79795
"1574";0;"cookies";"buy_1";"buy_0";0,067157;7109,9285
"1575";0;"cookies";"buy_1";"buy_0";0,030138;3628,69634
"1576";0;"cookies";"buy_1";"buy_0";0,127237;7191,905834
"1577";0;"cookies";"buy_1";"buy_0";0,788151;1016,261777
"1578";0;"cookies";"buy_1";"buy_0";0,8764;1251,698634
"1579";0;"cookies";"buy_1";"buy_0";0,815353;495,4977
"1580";0;"cookies";"buy_1";"buy_0";0,572149;1797,389408
"1581";0;"cookies";"buy_1";"buy_0";0,76691;856,102815
"1582";0;"cookies";"buy_1";"buy_0";0,77087;324,802476
"1583";0;"cookies";"buy_1";"buy_0";0,700288;356,114573
"1584";0;"cookies";"buy_1";"buy_0";0,80897;282,542606
"1585";0;"cookies";"buy_1";"buy_0";0,235353;3283,741458
"1586";0;"cookies";"buy_1";"buy_0";0,50579;2302,007152
"1587";0;"cookies";"buy_1";"buy_0";0,858207;2995,862733
"1588";0;"cookies";"buy_1";"buy_0";0,455906;1020,292023
"1589";0;"cookies";"buy_1";"buy_0";0,183592;1425,797679
"1590";0;"cookies";"buy_1";"buy_0";0,697241;277,909333
"1591";0;"cookies";"buy_1";"buy_0";0,669862;1057,483554
"1592";0;"cookies";"buy_1";"buy_0";0,632405;3013,137638
"1593";0;"cookies";"buy_1";"buy_0";0,62384;8261,278139
"1594";0;"cookies";"buy_1";"buy_0";0,622512;1170,134428
"1595";0;"cookies";"buy_1";"buy_0";0,166111;2212,784993
"1596";0;"cookies";"buy_1";"buy_0";0,943917;3298,363248
"1597";0;"cookies";"buy_1";"buy_0";0,250082;73,396968
"1598";0;"cookies";"buy_1";"buy_0";0,201847;1139,467236
"1599";0;"cookies";"buy_1";"buy_0";0,345863;747,089806
"1600";0;"cookies";"buy_1";"buy_0";0,064115;3367,736869
"1601";0;"cookies";"buy_1";"buy_0";0,893894;3823,435782
"1602";0;"cookies";"buy_1";"buy_0";0,238233;7432,963387
"1603";0;"cookies";"buy_1";"buy_0";0,660833;1696,878482
"1604";0;"cookies";"buy_1";"buy_0";0,562801;4528,891747
"1605";0;"cookies";"buy_1";"buy_0";0,176432;9972,838702
"1606";0;"cookies";"buy_1";"buy_0";0,054896;9846,592346
"1607";0;"cookies";"buy_1";"buy_0";0,361382;5214,445725
"1608";1;"cookies";"sell_0";"sell_1";0,488601;183,818803
"1609";1;"cookies";"sell_0";"sell_1";0,142179;3175,859337
"1610";1;"cookies";"sell_0";"sell_1";0,126496;4551,811239
"1611";1;"cookies";"sell_0";"sell_1";0,68809;189,806888
"1612";1;"cookies";"sell_0";"sell_1";0,759852;5811,008409
"1613";1;"cookies";"sell_0";"sell_1";0,720654;1289,977306
"1614";1;"cookies";"sell_0";"sell_1";0,399678;5533,389383
"1615";1;"cookies";"sell_0";"sell_1";0,805148;5245,994977
"1616";1;"cookies";"sell_0";"sell_1";0,91681;1314,266898
"1617";1;"cookies";"sell_0";"sell_1";0,932994;6955,239177
"1618";1;"cookies";"sell_0";"sell_1";0,507872;572,610669
"1619";1;"cookies";"sell_0";"sell_1";0,088524;784,528698
"1620";1;"cookies";"sell_0";"sell_1";0,08278;6775,05952
"1621";1;"cookies";"sell_0";"sell_1";0,835835;2249,167113
"1622";1;"cookies";"sell_0";"sell_1";0,235151;877,906793
"1623";1;"cookies";"sell_0";"sell_1";0,372937;159,17094
"1624";1;"cookies";"sell_0";"sell_1";0,039112;422,434274
"1625";1;"cookies";"sell_0";"sell_1";0,000915;2297,572781
"1626";1;"cookies";"sell_0";"sell_1";0,600762;3971,37191
"1627";1;"cookies";"sell_0";"sell_1";0,797049;690,584212
"1628";1;"cookies";"sell_0";"sell_1";0,587247;261,168214
"1629";1;"cookies";"sell_0";"sell_1";0,642419;8386,256342
"1630";1;"cookies";"sell_0";"sell_1";0,723879;1249,850441
"1631";1;"cookies";"sell_0";"sell_1";0,345409;3709,415043
"1632";1;"cookies";"sell_0";"sell_1";0,691045;253,893797
"1633";1;"cookies";"sell_0";"sell_1";0,812957;2664,414501
"1634";1;"cookies";"sell_0";"sell_1";0,169245;499,211661
"1635";1;"cookies";"sell_0";"sell_1";0,134117;1280,91887
"1636";1;"cookies";"sell_0";"sell_1";0,434039;5967,965847
"1637";1;"cookies";"sell_0";"sell_1";0,207289;1163,004566
"1638";1;"cookies";"sell_0";"sell_1";0,062197;983,961615
"1639";1;"cookies";"sell_0";"sell_1";0,36777;12,211637
"1640";1;"cookies";"sell_0";"sell_1";0,945889;1234,624087
"1641";1;"cookies";"sell_0";"sell_1";0,130125;543,320721
"1642";1;"cookies";"sell_0";"sell_1";0,041739;9018,965562
"1643";1;"cookies";"sell_0";"sell_1";0,463194;1647,84134
"1644";1;"cookies";"sell_0";"sell_1";0,889221;55,357141
"1645";1;"cookies";"sell_0";"sell_1";0,374002;527,226612
"1646";1;"cookies";"sell_0";"sell_1";0,001613;5295,676411
"1647";1;"cookies";"sell_0";"sell_1";0,148381;2791,1902
"1648";1;"cookies";"sell_0";"sell_1";0,588675;425,296585
"1649";1;"cookies";"sell_0";"sell_1";0,013384;441,618192
"1650";1;"cookies";"sell_0";"sell_1";0,944876;1019,307758
"1651";1;"cookies";"sell_0";"sell_1";0,391391;3806,636112
"1652";1;"cookies";"sell_0";"sell_1";0,089239;1280,425872
"1653";1;"cookies";"sell_0";"sell_1";0,359178;385,09145
"1654";1;"cookies";"sell_0";"sell_1";0,743539;1365,02666
"1655";1;"cookies";"sell_0";"sell_1";0,621795;412,48623
"1656";1;"cookies";"sell_0";"sell_1";0,279953;1013,371347
"1657";1;"cookies";"sell_0";"sell_1";0,257765;1588,318734
"1658";1;"cookies";"sell_0";"sell_1";0,950918;201,502894
"1659";1;"cookies";"sell_0";"sell_1";0,110142;1392,249979
"1660";1;"cookies";"sell_0";"sell_1";0,725706;742,804469
"1661";1;"cookies";"sell_0";"sell_1";0,414951;20,268662
"1662";1;"cookies";"sell_0";"sell_1";0,001921;2552,850615
"1663";1;"cookies";"sell_0";"sell_1";0,362993;4311,018679
"1664";1;"cookies";"sell_0";"sell_1";0,768388;331,025192
"1665";1;"cookies";"sell_0";"sell_1";0,006267;1866,269507
"1666";1;"cookies";"sell_0";"sell_1";0,772792;3,833821
"1667";1;"cookies";"sell_0";"sell_1";0,424155;1573,812134
"1668";1;"cookies";"sell_0";"sell_1";0,488832;3287,520316
"1669";1;"cookies";"sell_0";"sell_1";0,935099;4899,227992
"1670";1;"cookies";"sell_0";"sell_1";0,698233;1422,226018
"1671";1;"cookies";"sell_0";"sell_1";0,312796;2823,371415
"1672";1;"cookies";"sell_0";"sell_1";0,350297;2392,492125
"1673";1;"cookies";"sell_0";"sell_1";0,77283;2415,01776
"1674";1;"cookies";"sell_0";"sell_1";0,077163;3218,494096
"1675";1;"cookies";"sell_0";"sell_1";0,988748;502,680321
"1676";1;"cookies";"sell_0";"sell_1";0,476336;1900,999048
"1677";1;"cookies";"sell_0";"sell_1";0,754484;3657,489776
"1678";1;"cookies";"sell_0";"sell_1";0,422326;2810,232008
"1679";1;"cookies";"sell_0";"sell_1";0,946053;2464,732223
"1680";1;"cookies";"sell_0";"sell_1";0,28628;122,263619
"1681";1;"cookies";"sell_0";"sell_1";0,209508;762,512047
"1682";1;"cookies";"sell_0";"sell_1";0,339462;611,984057
"1683";1;"cookies";"sell_0";"sell_1";0,919542;5531,638006
"1684";1;"cookies";"sell_0";"sell_1";0,145634;1087,832643
"1685";1;"cookies";"sell_0";"sell_1";0,264332;633,464579
"1686";1;"cookies";"sell_0";"sell_1";0,417229;977,78452
"1687";1;"cookies";"sell_0";"sell_1";0,731344;777,374107
"1688";1;"cookies";"sell_0";"sell_1";0,940918;141,618596
"1689";1;"cookies";"sell_0";"sell_1";0,852919;669,239954
"1690";1;"cookies";"sell_0";"sell_1";0,879212;5330,898874
"1691";1;"cookies";"sell_0";"sell_1";0,800845;832,159978
"1692";1;"cookies";"sell_0";"sell_1";0,527767;4949,078144
