"";"round";"good";"seller";"buyer";"price";"quantity"
"947";0;"cookies";"buy_1";"buy_0";0,032329;8603,124487
"948";0;"cookies";"buy_1";"buy_0";0,888352;3246,427567
"949";0;"cookies";"buy_1";"buy_0";0,807843;2120,317764
"950";0;"cookies";"buy_1";"buy_0";0,262441;4539,368849
"951";0;"cookies";"buy_1";"buy_0";0,164002;5960,742115
"952";0;"cookies";"buy_1";"buy_0";0,457736;1590,778291
"953";0;"cookies";"buy_1";"buy_0";0,123391;5971,600691
"954";0;"cookies";"buy_1";"buy_0";0,84839;75,935914
"955";0;"cookies";"buy_1";"buy_0";0,462913;795,786972
"956";0;"cookies";"buy_1";"buy_0";0,58022;1665,722305
"957";0;"cookies";"buy_1";"buy_0";0,185426;802,387028
"958";0;"cookies";"buy_1";"buy_0";0,365456;4477,388452
"959";0;"cookies";"buy_1";"buy_0";0,744731;1098,63258
"960";0;"cookies";"buy_1";"buy_0";0,685441;140,848084
"961";0;"cookies";"buy_1";"buy_0";0,6738;2929,099106
"962";0;"cookies";"buy_1";"buy_0";0,188847;4718,075346
"963";0;"cookies";"buy_1";"buy_0";0,382916;779,694923
"964";0;"cookies";"buy_1";"buy_0";0,932818;4339,974579
"965";0;"cookies";"buy_1";"buy_0";0,189886;6089,093126
"966";0;"cookies";"buy_1";"buy_0";0,252826;5982,985926
"967";0;"cookies";"buy_1";"buy_0";0,692246;187,501906
"968";0;"cookies";"buy_1";"buy_0";0,104399;6806,68057
"969";0;"cookies";"buy_1";"buy_0";0,523853;3318,488278
"970";0;"cookies";"buy_1";"buy_0";0,644888;3748,036952
"971";0;"cookies";"buy_1";"buy_0";0,742422;1579,215493
"972";0;"cookies";"buy_1";"buy_0";0,373345;462,758945
"973";0;"cookies";"buy_1";"buy_0";0,440788;2725,726316
"974";0;"cookies";"buy_1";"buy_0";0,665832;258,585618
"975";0;"cookies";"buy_1";"buy_0";0,854839;381,523606
"976";0;"cookies";"buy_1";"buy_0";0,999227;6285,143499
"977";0;"cookies";"buy_1";"buy_0";0,093036;3654,734577
"978";0;"cookies";"buy_1";"buy_0";0,174819;84,705383
"979";0;"cookies";"buy_1";"buy_0";0,835492;8755,049399
"980";0;"cookies";"buy_1";"buy_0";0,179434;2736,999795
"981";0;"cookies";"buy_1";"buy_0";0,725066;5054,692137
"982";0;"cookies";"buy_1";"buy_0";0,348174;3481,278386
"983";0;"cookies";"buy_1";"buy_0";0,164861;4767,325615
"984";0;"cookies";"buy_1";"buy_0";0,830652;1915,349802
"985";0;"cookies";"buy_1";"buy_0";0,328347;1503,707939
"986";0;"cookies";"buy_1";"buy_0";0,847153;1852,604007
"987";0;"cookies";"buy_1";"buy_0";0,909194;3204,993428
"988";0;"cookies";"buy_1";"buy_0";0,908818;3812,566575
"989";0;"cookies";"buy_1";"buy_0";0,029619;431,523869
"990";0;"cookies";"buy_1";"buy_0";0,193876;1170,896787
"991";0;"cookies";"buy_1";"buy_0";0,034393;9093,610022
"992";0;"cookies";"buy_1";"buy_0";0,892495;247,356275
"993";0;"cookies";"buy_1";"buy_0";0,987575;2636,712789
"994";0;"cookies";"buy_1";"buy_0";0,466303;1771,108529
"995";0;"cookies";"buy_1";"buy_0";0,539446;548,84626
"996";0;"cookies";"buy_1";"buy_0";0,492506;147,897477
"997";0;"cookies";"buy_1";"buy_0";0,641229;571,243986
"998";0;"cookies";"buy_1";"buy_0";0,201376;5989,040075
"999";0;"cookies";"buy_1";"buy_0";0,646854;2761,669974
"1000";0;"cookies";"buy_1";"buy_0";0,79978;1408,84582
"1001";0;"cookies";"buy_1";"buy_0";0,045503;9850,485334
"1002";0;"cookies";"buy_1";"buy_0";0,876436;183,509214
"1003";0;"cookies";"buy_1";"buy_0";0,309139;1065,253103
"1004";0;"cookies";"buy_1";"buy_0";0,07911;1378,917538
"1005";0;"cookies";"buy_1";"buy_0";0,258765;955,171005
"1006";0;"cookies";"buy_1";"buy_0";0,046708;789,976333
"1007";0;"cookies";"buy_1";"buy_0";0,865076;6193,94677
"1008";0;"cookies";"buy_1";"buy_0";0,405394;6524,753305
"1009";0;"cookies";"buy_1";"buy_0";0,775956;9018,898882
"1010";0;"cookies";"buy_1";"buy_0";0,152236;49,547957
"1011";0;"cookies";"buy_1";"buy_0";0,296187;9180,417273
"1012";0;"cookies";"buy_1";"buy_0";0,098557;6352,12405
"1013";0;"cookies";"buy_1";"buy_0";0,883831;430,148333
"1014";0;"cookies";"buy_1";"buy_0";0,702186;3522,07499
"1015";0;"cookies";"buy_1";"buy_0";0,960577;317,345322
"1016";0;"cookies";"buy_1";"buy_0";0,978537;6417,323045
"1017";0;"cookies";"buy_1";"buy_0";0,334365;7050,049505
"1018";0;"cookies";"buy_1";"buy_0";0,584563;4257,891562
"1019";0;"cookies";"buy_1";"buy_0";0,919136;1056,365523
"1020";0;"cookies";"buy_1";"buy_0";0,316537;7616,547687
"1021";0;"cookies";"buy_1";"buy_0";0,028579;7103,22047
"1022";0;"cookies";"buy_1";"buy_0";0,048747;4976,153769
"1023";0;"cookies";"buy_1";"buy_0";0,416692;2789,178893
"1024";0;"cookies";"buy_1";"buy_0";0,773383;2693,65183
"1025";0;"cookies";"buy_1";"buy_0";0,214643;3737,529266
"1026";0;"cookies";"buy_1";"buy_0";0,135943;5985,905662
"1027";0;"cookies";"buy_1";"buy_0";0,381618;357,16933
"1028";0;"cookies";"buy_1";"buy_0";0,10158;6444,656813
"1029";0;"cookies";"buy_1";"buy_0";0,063855;2873,08547
"1030";0;"cookies";"buy_1";"buy_0";0,340379;6062,897534
"1031";0;"cookies";"buy_1";"buy_0";0,411908;289,823332
"1032";0;"cookies";"buy_1";"buy_0";0,878498;7090,991827
"1033";0;"cookies";"buy_1";"buy_0";0,402249;1998,197966
"1034";0;"cookies";"buy_1";"buy_0";0,430788;5914,769039
"1035";0;"cookies";"buy_1";"buy_0";0,88875;4057,365191
"1036";0;"cookies";"buy_1";"buy_0";0,65551;7696,678943
"1037";0;"cookies";"buy_1";"buy_0";0,080227;1786,993707
"1038";0;"cookies";"buy_1";"buy_0";0,91796;1275,415216
"1039";0;"cookies";"buy_1";"buy_0";0,235861;5585,299298
"1040";0;"cookies";"buy_1";"buy_0";0,659958;3115,555819
"1041";0;"cookies";"buy_1";"buy_0";0,699061;8750,02002
"1042";0;"cookies";"buy_1";"buy_0";0,2023;5969,120448
"1043";0;"cookies";"buy_1";"buy_0";0,333329;4618,742728
"1044";0;"cookies";"buy_1";"buy_0";0,69206;1376,198507
"1045";0;"cookies";"buy_1";"buy_0";0,055594;4772,483813
"1046";0;"cookies";"buy_1";"buy_0";0,175361;1911,279619
"1047";0;"cookies";"buy_1";"buy_0";0,096162;110,935237
"1048";0;"cookies";"buy_1";"buy_0";0,187984;5490,986587
"1049";0;"cookies";"buy_1";"buy_0";0,144238;2604,074168
"1050";0;"cookies";"buy_1";"buy_0";0,243301;1775,883663
"1051";0;"cookies";"buy_1";"buy_0";0,742174;280,777844
"1052";0;"cookies";"buy_1";"buy_0";0,174786;1654,014354
"1053";0;"cookies";"buy_1";"buy_0";0,455992;106,891013
"1054";0;"cookies";"buy_1";"buy_0";0,502452;1489,943395
"1055";0;"cookies";"buy_1";"buy_0";0,144781;1534,491291
"1056";0;"cookies";"buy_1";"buy_0";0,372606;720,017995
"1057";0;"cookies";"buy_1";"buy_0";0,041609;5784,893189
"1058";0;"cookies";"buy_1";"buy_0";0,188153;644,492723
"1059";0;"cookies";"buy_1";"buy_0";0,595727;14,252335
"1060";0;"cookies";"buy_1";"buy_0";0,032205;4650,668146
"1061";0;"cookies";"buy_1";"buy_0";0,589596;5417,476614
"1062";0;"cookies";"buy_1";"buy_0";0,145997;169,684669
"1063";0;"cookies";"buy_1";"buy_0";0,20938;7866,354316
"1064";0;"cookies";"buy_1";"buy_0";0,96573;1398,795883
"1065";0;"cookies";"buy_1";"buy_0";0,646324;352,148936
"1066";0;"cookies";"buy_1";"buy_0";0,137532;5565,676548
"1067";0;"cookies";"buy_1";"buy_0";0,120892;714,088781
"1068";0;"cookies";"buy_1";"buy_0";0,44473;2326,195988
"1069";0;"cookies";"buy_1";"buy_0";0,00368;1577,948369
"1070";0;"cookies";"buy_1";"buy_0";0,888543;540,338618
"1071";0;"cookies";"buy_1";"buy_0";0,598175;458,403137
"1072";0;"cookies";"buy_1";"buy_0";0,717901;3115,690176
"1073";0;"cookies";"buy_1";"buy_0";0,077895;4540,403189
"1074";0;"cookies";"buy_1";"buy_0";0,890003;479,311204
"1075";0;"cookies";"buy_1";"buy_0";0,682032;1868,066765
"1076";0;"cookies";"buy_1";"buy_0";0,913525;2970,616513
"1077";0;"cookies";"buy_1";"buy_0";0,964485;5558,377666
"1078";0;"cookies";"buy_1";"buy_0";0,853064;2108,612899
"1079";0;"cookies";"buy_1";"buy_0";0,918455;2206,363179
"1080";0;"cookies";"buy_1";"buy_0";0,144301;1035,987412
"1081";0;"cookies";"buy_1";"buy_0";0,722308;2862,597721
"1082";0;"cookies";"buy_1";"buy_0";0,073744;6020,720221
"1083";0;"cookies";"buy_1";"buy_0";0,343008;5910,509994
"1084";0;"cookies";"buy_1";"buy_0";0,192198;8129,794999
"1085";0;"cookies";"buy_1";"buy_0";0,311386;3440,237078
"1086";0;"cookies";"buy_1";"buy_0";0,111301;6111,90483
"1087";0;"cookies";"buy_1";"buy_0";0,267459;1246,39388
"1088";0;"cookies";"buy_1";"buy_0";0,054283;4061,517605
"1089";0;"cookies";"buy_1";"buy_0";0,309072;2592,760597
"1090";0;"cookies";"buy_1";"buy_0";0,785131;452,72509
"1091";0;"cookies";"buy_1";"buy_0";0,385459;8817,093756
"1092";0;"cookies";"buy_1";"buy_0";0,564211;2807,433609
"1093";0;"cookies";"buy_1";"buy_0";0,202075;5386,952968
"1094";0;"cookies";"buy_1";"buy_0";0,070476;854,412039
"1095";0;"cookies";"buy_1";"buy_0";0,482458;1803,624874
"1096";0;"cookies";"buy_1";"buy_0";0,126871;1859,907297
"1097";0;"cookies";"buy_1";"buy_0";0,086622;8599,250334
"1098";0;"cookies";"buy_1";"buy_0";0,62667;341,287899
"1099";0;"cookies";"buy_1";"buy_0";0,518746;1470,06407
"1100";0;"cookies";"buy_1";"buy_0";0,768668;5415,127627
"1101";0;"cookies";"buy_1";"buy_0";0,731052;112,965188
"1102";0;"cookies";"buy_1";"buy_0";0,191304;5222,506703
"1103";0;"cookies";"buy_1";"buy_0";0,50451;1043,95611
"1104";0;"cookies";"buy_1";"buy_0";0,459644;254,579699
"1105";0;"cookies";"buy_1";"buy_0";0,670726;5715,55287
"1106";0;"cookies";"buy_1";"buy_0";0,031959;9282,356143
"1107";0;"cookies";"buy_1";"buy_0";0,979915;36,07542
"1108";0;"cookies";"buy_1";"buy_0";0,931673;1518,202985
"1109";0;"cookies";"buy_1";"buy_0";0,529149;66,123523
"1110";0;"cookies";"buy_1";"buy_0";0,589207;546,945095
"1111";0;"cookies";"buy_1";"buy_0";0,612873;16,795896
"1112";0;"cookies";"buy_1";"buy_0";0,562159;1211,456261
"1113";0;"cookies";"buy_1";"buy_0";0,339394;4464,399576
"1114";0;"cookies";"buy_1";"buy_0";0,047692;1590,575602
"1115";0;"cookies";"buy_1";"buy_0";0,590565;1769,053989
"1116";0;"cookies";"buy_1";"buy_0";0,863594;875,211992
"1117";0;"cookies";"buy_1";"buy_0";0,716668;219,67878
"1118";0;"cookies";"buy_1";"buy_0";0,602004;1372,896148
"1119";0;"cookies";"buy_1";"buy_0";0,976463;543,521363
"1120";0;"cookies";"buy_1";"buy_0";0,481154;9172,881451
"1121";0;"cookies";"buy_1";"buy_0";0,509779;605,158997
"1122";0;"cookies";"buy_1";"buy_0";0,812951;165,814952
"1123";0;"cookies";"buy_1";"buy_0";0,509773;1304,606288
"1124";0;"cookies";"buy_1";"buy_0";0,94896;3213,369568
"1125";0;"cookies";"buy_1";"buy_0";0,969509;1451,719968
"1126";0;"cookies";"buy_1";"buy_0";0,322019;9031,117907
"1127";0;"cookies";"buy_1";"buy_0";0,273827;2296,610714
"1128";0;"cookies";"buy_1";"buy_0";0,36044;777,791745
"1129";0;"cookies";"buy_1";"buy_0";0,077472;8891,797869
"1130";0;"cookies";"buy_1";"buy_0";0,143691;2022,258715
"1131";0;"cookies";"buy_1";"buy_0";0,414625;611,995145
"1132";0;"cookies";"buy_1";"buy_0";0,113757;5301,823115
"1133";0;"cookies";"buy_1";"buy_0";0,852327;5111,362097
"1134";0;"cookies";"buy_1";"buy_0";0,878106;47,141526
"1135";0;"cookies";"buy_1";"buy_0";0,740528;18,926897
"1136";0;"cookies";"buy_1";"buy_0";0,130075;3047,561245
"1137";0;"cookies";"buy_1";"buy_0";0,697323;2847,829409
"1138";0;"cookies";"buy_1";"buy_0";0,04947;4254,940056
"1139";0;"cookies";"buy_1";"buy_0";0,843538;410,682323
"1140";0;"cookies";"buy_1";"buy_0";0,953475;1169,669616
"1141";0;"cookies";"buy_1";"buy_0";0,324322;3336,391651
"1142";0;"cookies";"buy_1";"buy_0";0,763573;1399,90813
"1143";0;"cookies";"buy_1";"buy_0";0,852383;129,220063
"1144";0;"cookies";"buy_1";"buy_0";0,720014;3157,341712
"1145";0;"cookies";"buy_1";"buy_0";0,541423;7105,803307
"1146";0;"cookies";"buy_1";"buy_0";0,665656;1276,46483
"1147";0;"cookies";"buy_1";"buy_0";0,364712;1120,60638
"1148";0;"cookies";"buy_1";"buy_0";0,167367;622,017012
"1149";0;"cookies";"buy_1";"buy_0";0,42903;1210,004236
"1150";0;"cookies";"buy_1";"buy_0";0,985284;5924,490437
"1151";0;"cookies";"buy_1";"buy_0";0,952514;4083,964078
"1152";0;"cookies";"buy_1";"buy_0";0,534654;5586,331962
"1153";0;"cookies";"buy_1";"buy_0";0,133487;574,102988
"1154";0;"cookies";"buy_1";"buy_0";0,316402;1349,016648
"1155";0;"cookies";"buy_1";"buy_0";0,940386;1510,581107
"1156";0;"cookies";"buy_1";"buy_0";0,397356;8219,820297
"1157";0;"cookies";"buy_1";"buy_0";0,157309;3558,407647
"1158";0;"cookies";"buy_1";"buy_0";0,960106;3114,878255
"1159";0;"cookies";"buy_1";"buy_0";0,80582;3707,978876
"1160";0;"cookies";"buy_1";"buy_0";0,662256;834,74846
"1161";0;"cookies";"buy_1";"buy_0";0,32504;4984,685945
"1162";0;"cookies";"buy_1";"buy_0";0,50231;1481,010929
"1163";0;"cookies";"buy_1";"buy_0";0,796574;5425,231001
"1164";0;"cookies";"buy_1";"buy_0";0,121214;1531,997305
"1165";0;"cookies";"buy_1";"buy_0";0,690598;87,424809
"1166";0;"cookies";"buy_1";"buy_0";0,723963;983,59667
"1167";0;"cookies";"buy_1";"buy_0";0,802569;850,513788
"1168";0;"cookies";"buy_1";"buy_0";0,92282;252,064477
"1169";0;"cookies";"buy_1";"buy_0";0,44046;3529,400964
"1170";0;"cookies";"buy_1";"buy_0";0,260031;2247,01636
"1171";0;"cookies";"buy_1";"buy_0";0,80429;1332,114865
"1172";0;"cookies";"buy_1";"buy_0";0,923667;8488,982377
"1173";0;"cookies";"buy_1";"buy_0";0,792788;123,182282
"1174";0;"cookies";"buy_1";"buy_0";0,281543;606,33323
"1175";0;"cookies";"buy_1";"buy_0";0,008666;2335,082231
"1176";0;"cookies";"buy_1";"buy_0";0,797472;2417,809726
"1177";0;"cookies";"buy_1";"buy_0";0,69229;2074,087945
"1178";0;"cookies";"buy_1";"buy_0";0,823818;3441,941288
"1179";0;"cookies";"buy_1";"buy_0";0,777975;1121,688136
"1180";0;"cookies";"buy_1";"buy_0";0,06785;1330,915426
"1181";0;"cookies";"buy_1";"buy_0";0,866572;592,106813
"1182";0;"cookies";"buy_1";"buy_0";0,882026;729,910592
"1183";0;"cookies";"buy_1";"buy_0";0,914873;2689,189291
"1184";0;"cookies";"buy_1";"buy_0";0,225055;3846,708432
"1185";0;"cookies";"buy_1";"buy_0";0,281216;1271,769037
"1186";0;"cookies";"buy_1";"buy_0";0,170124;152,080013
"1187";0;"cookies";"buy_1";"buy_0";0,385955;960,762646
"1188";0;"cookies";"buy_1";"buy_0";0,063417;3741,583647
"1189";0;"cookies";"buy_1";"buy_0";0,454804;2919,368063
"1190";0;"cookies";"buy_1";"buy_0";0,698998;0,575972
"1191";0;"cookies";"buy_1";"buy_0";0,227954;1702,281269
"1192";0;"cookies";"buy_1";"buy_0";0,221609;3309,051344
"1193";0;"cookies";"buy_1";"buy_0";0,243094;1735,774982
"1194";0;"cookies";"buy_1";"buy_0";0,234028;3029,136886
"1195";0;"cookies";"buy_1";"buy_0";0,930566;1446,717254
"1196";0;"cookies";"buy_1";"buy_0";0,680228;3315,850033
"1197";0;"cookies";"buy_1";"buy_0";0,302822;4704,265082
"1198";0;"cookies";"buy_1";"buy_0";0,855353;1,523021
"1199";0;"cookies";"buy_1";"buy_0";0,82889;1000,774831
"1200";0;"cookies";"buy_1";"buy_0";0,367092;4944,27249
"1201";0;"cookies";"buy_1";"buy_0";0,31383;9496,740402
"1202";0;"cookies";"buy_1";"buy_0";0,765792;320,128278
"1203";0;"cookies";"buy_1";"buy_0";0,610065;3142,068943
"1204";0;"cookies";"buy_1";"buy_0";0,460844;1117,941971
"1205";0;"cookies";"buy_1";"buy_0";0,472812;12,714732
"1206";0;"cookies";"buy_1";"buy_0";0,886703;4412,066185
"1207";0;"cookies";"buy_1";"buy_0";0,090647;1596,65397
"1208";0;"cookies";"buy_1";"buy_0";0,011454;3773,648623
"1209";0;"cookies";"buy_1";"buy_0";0,176945;2379,294558
"1210";0;"cookies";"buy_1";"buy_0";0,352453;302,783606
"1211";0;"cookies";"buy_1";"buy_0";0,086378;1561,371237
"1212";0;"cookies";"buy_1";"buy_0";0,736766;5329,124365
"1213";0;"cookies";"buy_1";"buy_0";0,912288;2475,905716
"1214";0;"cookies";"buy_1";"buy_0";0,881539;2277,433865
"1215";0;"cookies";"buy_1";"buy_0";0,751293;682,846218
"1216";0;"cookies";"buy_1";"buy_0";0,59168;254,174644
"1217";0;"cookies";"buy_1";"buy_0";0,4144;343,97615
"1218";0;"cookies";"buy_1";"buy_0";0,764551;1430,523846
"1219";0;"cookies";"buy_1";"buy_0";0,238102;8022,676827
"1220";0;"cookies";"buy_1";"buy_0";0,503546;558,353308
"1221";0;"cookies";"buy_1";"buy_0";0,096074;4709,886376
"1222";0;"cookies";"buy_1";"buy_0";0,756072;3823,983572
"1223";0;"cookies";"buy_1";"buy_0";0,975467;286,911222
"1224";0;"cookies";"buy_1";"buy_0";0,040375;3088,461325
"1225";0;"cookies";"buy_1";"buy_0";0,028839;1852,193824
"1226";0;"cookies";"buy_1";"buy_0";0,44214;727,413795
"1227";0;"cookies";"buy_1";"buy_0";0,522922;1944,962953
"1228";0;"cookies";"buy_1";"buy_0";0,753225;692,135329
"1229";0;"cookies";"buy_1";"buy_0";0,164512;5845,092585
"1230";0;"cookies";"buy_1";"buy_0";0,127513;4776,82686
"1231";0;"cookies";"buy_1";"buy_0";0,111047;1412,642468
"1232";0;"cookies";"buy_1";"buy_0";0,383933;2579,712017
"1233";0;"cookies";"buy_1";"buy_0";0,825127;6592,512593
"1234";0;"cookies";"buy_1";"buy_0";0,95831;1527,54989
"1235";0;"cookies";"buy_1";"buy_0";0,379797;4862,971154
"1236";0;"cookies";"buy_1";"buy_0";0,632212;3958,120622
"1237";0;"cookies";"buy_1";"buy_0";0,541816;6768,464271
"1238";0;"cookies";"buy_1";"buy_0";0,934744;459,942396
"1239";0;"cookies";"buy_1";"buy_0";0,416194;7662,788423
"1240";0;"cookies";"buy_1";"buy_0";0,858681;4021,710292
"1241";0;"cookies";"buy_1";"buy_0";0,276213;7893,636136
"1242";0;"cookies";"buy_1";"buy_0";0,051187;4598,672325
"1243";0;"cookies";"buy_1";"buy_0";0,131389;1888,726317
"1244";0;"cookies";"buy_1";"buy_0";0,926967;4027,635209
"1245";0;"cookies";"buy_1";"buy_0";0,609639;1667,648638
"1246";0;"cookies";"buy_1";"buy_0";0,237701;2698,227559
"1247";0;"cookies";"buy_1";"buy_0";0,313462;3250,6878
"1248";0;"cookies";"buy_1";"buy_0";0,191983;280,066854
"1249";0;"cookies";"buy_1";"buy_0";0,248713;5658,295021
"1250";0;"cookies";"buy_1";"buy_0";0,51996;675,72474
"1251";0;"cookies";"buy_1";"buy_0";0,191821;3415,401482
"1252";0;"cookies";"buy_1";"buy_0";0,199121;8797,829548
"1253";0;"cookies";"buy_1";"buy_0";0,867847;2435,716018
"1254";0;"cookies";"buy_1";"buy_0";0,762004;206,402936
"1255";0;"cookies";"buy_1";"buy_0";0,762001;3972,264923
"1256";0;"cookies";"buy_1";"buy_0";0,932534;1863,064964
"1257";0;"cookies";"buy_1";"buy_0";0,547746;6354,951552
"1258";0;"cookies";"buy_1";"buy_0";0,400577;5245,950058
"1259";0;"cookies";"buy_1";"buy_0";0,143634;669,598324
"1260";0;"cookies";"buy_1";"buy_0";0,401553;7608,178137
"1261";0;"cookies";"buy_1";"buy_0";0,960547;3251,529446
"1262";0;"cookies";"buy_1";"buy_0";0,964725;520,269666
"1263";0;"cookies";"buy_1";"buy_0";0,150267;287,714085
"1264";0;"cookies";"buy_1";"buy_0";0,959664;1354,007134
"1265";0;"cookies";"buy_1";"buy_0";0,18599;7108,742855
"1266";0;"cookies";"buy_1";"buy_0";0,089403;4302,892995
"1267";0;"cookies";"buy_1";"buy_0";0,139626;6580,483077
"1268";0;"cookies";"buy_1";"buy_0";0,689498;511,933792
"1269";0;"cookies";"buy_1";"buy_0";0,874635;760,685677
"1270";0;"cookies";"buy_1";"buy_0";0,949318;3114,340991
"1271";0;"cookies";"buy_1";"buy_0";0,708765;1339,003287
"1272";0;"cookies";"buy_1";"buy_0";0,752211;3545,752974
"1273";0;"cookies";"buy_1";"buy_0";0,413124;1273,38426
"1274";0;"cookies";"buy_1";"buy_0";0,468497;8216,351234
"1275";0;"cookies";"buy_1";"buy_0";0,974546;1485,202834
"1276";0;"cookies";"buy_1";"buy_0";0,762508;2772,689697
"1277";0;"cookies";"buy_1";"buy_0";0,103461;4057,743247
"1278";0;"cookies";"buy_1";"buy_0";0,839487;3678,997704
"1279";0;"cookies";"buy_1";"buy_0";0,523382;1982,502752
"1280";0;"cookies";"buy_1";"buy_0";0,961916;4361,3008
"1281";0;"cookies";"buy_1";"buy_0";0,380913;1174,456371
"1282";0;"cookies";"buy_1";"buy_0";0,835175;751,280696
"1283";0;"cookies";"buy_1";"buy_0";0,45281;3958,37884
"1284";0;"cookies";"buy_1";"buy_0";0,978214;5420,075597
"1285";0;"cookies";"buy_1";"buy_0";0,205414;1018,111349
"1286";0;"cookies";"buy_1";"buy_0";0,175372;738,178302
"1287";0;"cookies";"buy_1";"buy_0";0,379644;1670,248135
"1288";0;"cookies";"buy_1";"buy_0";0,069874;2327,548327
"1289";0;"cookies";"buy_1";"buy_0";0,320478;1716,38174
"1290";0;"cookies";"buy_1";"buy_0";0,709647;2,007653
"1291";0;"cookies";"buy_1";"buy_0";0,206125;5518,759434
"1292";0;"cookies";"buy_1";"buy_0";0,579003;670,797989
"1293";0;"cookies";"buy_1";"buy_0";0,550476;1437,288024
"1294";0;"cookies";"buy_1";"buy_0";0,409834;834,57595
"1295";0;"cookies";"buy_1";"buy_0";0,19097;1249,714619
"1296";0;"cookies";"buy_1";"buy_0";0,043311;3837,653805
"1297";0;"cookies";"buy_1";"buy_0";0,396989;845,372945
"1298";0;"cookies";"buy_1";"buy_0";0,101722;5048,975158
"1299";0;"cookies";"buy_1";"buy_0";0,140384;910,744407
"1300";0;"cookies";"buy_1";"buy_0";0,10172;6172,943823
"1301";0;"cookies";"buy_1";"buy_0";0,322227;6071,854531
"1302";0;"cookies";"buy_1";"buy_0";0,01681;9788,140035
"1303";0;"cookies";"buy_1";"buy_0";0,578858;1771,041142
"1304";0;"cookies";"buy_1";"buy_0";0,920512;1897,146153
"1305";0;"cookies";"buy_1";"buy_0";0,355845;408,239967
"1306";0;"cookies";"buy_1";"buy_0";0,238089;5867,144831
"1307";0;"cookies";"buy_1";"buy_0";0,264379;9836,860033
"1308";0;"cookies";"buy_1";"buy_0";0,673917;552,935246
"1309";0;"cookies";"buy_1";"buy_0";0,592529;2504,053469
"1310";0;"cookies";"buy_1";"buy_0";0,653775;315,964555
"1311";0;"cookies";"buy_1";"buy_0";0,887608;1160,954105
"1312";0;"cookies";"buy_1";"buy_0";0,487707;11,612929
"1313";0;"cookies";"buy_1";"buy_0";0,403818;1849,583917
"1314";0;"cookies";"buy_1";"buy_0";0,735982;309,932092
"1315";0;"cookies";"buy_1";"buy_0";0,456847;6006,043156
"1316";0;"cookies";"buy_1";"buy_0";0,889046;4395,439906
"1317";0;"cookies";"buy_1";"buy_0";0,205137;9659,338737
"1318";0;"cookies";"buy_1";"buy_0";0,396126;1952,146069
"1319";0;"cookies";"buy_1";"buy_0";0,655931;5082,807053
"1320";0;"cookies";"buy_1";"buy_0";0,660145;2616,860365
"1321";0;"cookies";"buy_1";"buy_0";0,235155;175,995175
"1322";0;"cookies";"buy_1";"buy_0";0,476708;1650,39127
"1323";0;"cookies";"buy_1";"buy_0";0,411806;197,235454
"1324";0;"cookies";"buy_1";"buy_0";0,564721;43,635445
"1325";0;"cookies";"buy_1";"buy_0";0,922683;6738,967553
"1326";0;"cookies";"buy_1";"buy_0";0,939501;919,600997
"1327";0;"cookies";"buy_1";"buy_0";0,103468;5891,554931
"1328";0;"cookies";"buy_1";"buy_0";0,497628;2913,32397
"1329";0;"cookies";"buy_1";"buy_0";0,329068;4651,41468
"1330";0;"cookies";"buy_1";"buy_0";0,254716;2981,775271
"1331";0;"cookies";"buy_1";"buy_0";0,004771;4686,759572
"1332";0;"cookies";"buy_1";"buy_0";0,083686;1766,954917
"1333";0;"cookies";"buy_1";"buy_0";0,501829;6579,541858
"1334";0;"cookies";"buy_1";"buy_0";0,403088;4268,162953
"1335";0;"cookies";"buy_1";"buy_0";0,111648;1210,342141
"1336";0;"cookies";"buy_1";"buy_0";0,338546;247,568211
"1337";0;"cookies";"buy_1";"buy_0";0,268033;198,418088
"1338";0;"cookies";"buy_1";"buy_0";0,68517;1501,659377
"1339";0;"cookies";"buy_1";"buy_0";0,999419;3682,363785
"1340";0;"cookies";"buy_1";"buy_0";0,046976;8819,341038
"1341";0;"cookies";"buy_1";"buy_0";0,194416;2608,592688
"1342";0;"cookies";"buy_1";"buy_0";0,89546;2417,775205
"1343";0;"cookies";"buy_1";"buy_0";0,487494;7943,30084
"1344";0;"cookies";"buy_1";"buy_0";0,09248;8603,805931
"1345";0;"cookies";"buy_1";"buy_0";0,52589;3412,802554
"1346";0;"cookies";"buy_1";"buy_0";0,955121;1578,733901
"1347";0;"cookies";"buy_1";"buy_0";0,164896;8664,37693
"1348";0;"cookies";"buy_1";"buy_0";0,930557;2746,505862
"1349";0;"cookies";"buy_1";"buy_0";0,248199;5318,278254
"1350";0;"cookies";"buy_1";"buy_0";0,472257;769,127455
"1351";0;"cookies";"buy_1";"buy_0";0,067889;1771,823392
"1352";0;"cookies";"buy_1";"buy_0";0,322957;635,616187
"1353";0;"cookies";"buy_1";"buy_0";0,761068;4867,306541
"1354";0;"cookies";"buy_1";"buy_0";0,638338;1473,572059
"1355";0;"cookies";"buy_1";"buy_0";0,818707;54,179124
"1356";0;"cookies";"buy_1";"buy_0";0,554744;2046,716461
"1357";0;"cookies";"buy_1";"buy_0";0,413283;377,287363
"1358";0;"cookies";"buy_1";"buy_0";0,25408;8991,70271
"1359";0;"cookies";"buy_1";"buy_0";0,464275;432,149303
"1360";0;"cookies";"buy_1";"buy_0";0,263941;2705,799812
"1361";0;"cookies";"buy_1";"buy_0";0,438575;3446,580667
