"";"round";"good";"seller";"buyer";"price";"quantity"
"1123";0;"cookies";"buy_1";"buy_0";0,38287;7804,715603
"1124";0;"cookies";"buy_1";"buy_0";0,638844;4602,955441
"1125";0;"cookies";"buy_1";"buy_0";0,509671;2574,814631
"1126";0;"cookies";"buy_1";"buy_0";0,345929;5283,470514
"1127";0;"cookies";"buy_1";"buy_0";0,831225;2514,891363
"1128";0;"cookies";"buy_1";"buy_0";0,090946;6217,093395
"1129";0;"cookies";"buy_1";"buy_0";0,370994;6096,933396
"1130";0;"cookies";"buy_1";"buy_0";0,29556;5510,476725
"1131";0;"cookies";"buy_1";"buy_0";0,787107;3063,72995
"1132";0;"cookies";"buy_1";"buy_0";0,495168;7005,252282
"1133";0;"cookies";"buy_1";"buy_0";0,021101;2933,733117
"1134";0;"cookies";"buy_1";"buy_0";0,38801;2286,293322
"1135";0;"cookies";"buy_1";"buy_0";0,958806;3256,066187
"1136";0;"cookies";"buy_1";"buy_0";0,003668;6882,101547
"1137";0;"cookies";"buy_1";"buy_0";0,243643;8352,61756
"1138";0;"cookies";"buy_1";"buy_0";0,348736;6755,481138
"1139";0;"cookies";"buy_1";"buy_0";0,599171;229,033997
"1140";0;"cookies";"buy_1";"buy_0";0,186292;3913,210693
"1141";0;"cookies";"buy_1";"buy_0";0,045257;65,709965
"1142";0;"cookies";"buy_1";"buy_0";0,821363;945,109216
"1143";0;"cookies";"buy_1";"buy_0";0,794381;1350,198849
"1144";0;"cookies";"buy_1";"buy_0";0,766937;1408,550315
"1145";0;"cookies";"buy_1";"buy_0";0,763578;4494,809125
"1146";0;"cookies";"buy_1";"buy_0";0,974303;1396,331915
"1147";0;"cookies";"buy_1";"buy_0";0,052028;16,452433
"1148";0;"cookies";"buy_1";"buy_0";0,659912;6797,762594
"1149";0;"cookies";"buy_1";"buy_0";0,786403;1120,34541
"1150";0;"cookies";"buy_1";"buy_0";0,65969;1500,53778
"1151";0;"cookies";"buy_1";"buy_0";0,045678;2264,572155
"1152";0;"cookies";"buy_1";"buy_0";0,394857;4599,542068
"1153";0;"cookies";"buy_1";"buy_0";0,36984;336,112362
"1154";0;"cookies";"buy_1";"buy_0";0,906098;2584,296466
"1155";0;"cookies";"buy_1";"buy_0";0,320835;1292,384528
"1156";0;"cookies";"buy_1";"buy_0";0,252107;2774,081477
"1157";0;"cookies";"buy_1";"buy_0";0,179468;2184,415524
"1158";0;"cookies";"buy_1";"buy_0";0,07461;5102,700867
"1159";0;"cookies";"buy_1";"buy_0";0,558521;2800,613545
"1160";0;"cookies";"buy_1";"buy_0";0,718595;6876,322033
"1161";0;"cookies";"buy_1";"buy_0";0,646361;264,202344
"1162";0;"cookies";"buy_1";"buy_0";0,192834;8772,163751
"1163";0;"cookies";"buy_1";"buy_0";0,193382;5752,61825
"1164";0;"cookies";"buy_1";"buy_0";0,637242;2476,700777
"1165";0;"cookies";"buy_1";"buy_0";0,038632;17,443081
"1166";0;"cookies";"buy_1";"buy_0";0,026441;6045,60175
"1167";0;"cookies";"buy_1";"buy_0";0,592165;1058,296091
"1168";0;"cookies";"buy_1";"buy_0";0,605406;3189,293483
"1169";0;"cookies";"buy_1";"buy_0";0,06574;211,88236
"1170";0;"cookies";"buy_1";"buy_0";0,44564;7148,411038
"1171";0;"cookies";"buy_1";"buy_0";0,644143;684,053736
"1172";0;"cookies";"buy_1";"buy_0";0,085622;2536,278619
"1173";0;"cookies";"buy_1";"buy_0";0,523136;1071,817797
"1174";0;"cookies";"buy_1";"buy_0";0,10409;101,888376
"1175";0;"cookies";"buy_1";"buy_0";0,780224;3555,503886
"1176";0;"cookies";"buy_1";"buy_0";0,764125;6713,980785
"1177";0;"cookies";"buy_1";"buy_0";0,398587;629,715317
"1178";0;"cookies";"buy_1";"buy_0";0,604333;539,451218
"1179";0;"cookies";"buy_1";"buy_0";0,162917;511,33488
"1180";0;"cookies";"buy_1";"buy_0";0,514776;1960,085696
"1181";0;"cookies";"buy_1";"buy_0";0,344295;33,33381
"1182";0;"cookies";"buy_1";"buy_0";0,340344;1802,032229
"1183";0;"cookies";"buy_1";"buy_0";0,018055;2838,895586
"1184";0;"cookies";"buy_1";"buy_0";0,382852;3860,10569
"1185";0;"cookies";"buy_1";"buy_0";0,141595;7083,264336
"1186";0;"cookies";"buy_1";"buy_0";0,602045;8934,762653
"1187";0;"cookies";"buy_1";"buy_0";0,14627;19,174277
"1188";0;"cookies";"buy_1";"buy_0";0,295039;5975,518942
"1189";0;"cookies";"buy_1";"buy_0";0,702851;4150,375455
"1190";0;"cookies";"buy_1";"buy_0";0,800022;786,121641
"1191";0;"cookies";"buy_1";"buy_0";0,402265;6732,815906
"1192";0;"cookies";"buy_1";"buy_0";0,075355;7909,329174
"1193";0;"cookies";"buy_1";"buy_0";0,691734;1170,348389
"1194";0;"cookies";"buy_1";"buy_0";0,814553;834,045024
"1195";0;"cookies";"buy_1";"buy_0";0,785072;520,786211
"1196";0;"cookies";"buy_1";"buy_0";0,775709;1461,269022
"1197";0;"cookies";"buy_1";"buy_0";0,891177;15,436366
"1198";0;"cookies";"buy_1";"buy_0";0,997736;2860,660421
"1199";0;"cookies";"buy_1";"buy_0";0,792146;4133,802287
"1200";0;"cookies";"buy_1";"buy_0";0,208257;3419,191778
"1201";0;"cookies";"buy_1";"buy_0";0,841764;3264,845558
"1202";0;"cookies";"buy_1";"buy_0";0,160266;7014,122587
"1203";0;"cookies";"buy_1";"buy_0";0,795278;1399,160139
"1204";0;"cookies";"buy_1";"buy_0";0,776539;7698,340957
"1205";0;"cookies";"buy_1";"buy_0";0,638617;2656,021705
"1206";0;"cookies";"buy_1";"buy_0";0,267748;4814,060801
"1207";0;"cookies";"buy_1";"buy_0";0,974733;1007,178939
"1208";0;"cookies";"buy_1";"buy_0";0,484435;7576,855167
"1209";0;"cookies";"buy_1";"buy_0";0,154516;2096,953606
"1210";0;"cookies";"buy_1";"buy_0";0,676163;41,422905
"1211";0;"cookies";"buy_1";"buy_0";0,280073;340,586285
"1212";0;"cookies";"buy_1";"buy_0";0,601504;5540,68964
"1213";0;"cookies";"buy_1";"buy_0";0,948233;1880,519975
"1214";0;"cookies";"buy_1";"buy_0";0,301087;722,651049
"1215";0;"cookies";"buy_1";"buy_0";0,169009;700,248755
"1216";0;"cookies";"buy_1";"buy_0";0,223101;679,432571
"1217";0;"cookies";"buy_1";"buy_0";0,37947;7198,398196
"1218";0;"cookies";"buy_1";"buy_0";0,816514;59,701409
"1219";0;"cookies";"buy_1";"buy_0";0,558869;718,057801
"1220";0;"cookies";"buy_1";"buy_0";0,827239;2739,43659
"1221";0;"cookies";"buy_1";"buy_0";0,264767;5145,02496
"1222";0;"cookies";"buy_1";"buy_0";0,473888;8305,176261
"1223";0;"cookies";"buy_1";"buy_0";0,294969;1013,752403
"1224";0;"cookies";"buy_1";"buy_0";0,747473;7283,630569
"1225";0;"cookies";"buy_1";"buy_0";0,605937;4947,536948
"1226";0;"cookies";"buy_1";"buy_0";0,6721;4489,093252
"1227";0;"cookies";"buy_1";"buy_0";0,56176;3774,589496
"1228";0;"cookies";"buy_1";"buy_0";0,294789;2737,71017
"1229";0;"cookies";"buy_1";"buy_0";0,711034;3589,711563
"1230";0;"cookies";"buy_1";"buy_0";0,224181;338,276232
"1231";0;"cookies";"buy_1";"buy_0";0,628917;122,739841
"1232";0;"cookies";"buy_1";"buy_0";0,90025;117,690278
"1233";0;"cookies";"buy_1";"buy_0";0,947842;2809,192941
"1234";0;"cookies";"buy_1";"buy_0";0,989184;518,758139
"1235";0;"cookies";"buy_1";"buy_0";0,26499;2810,226485
"1236";0;"cookies";"buy_1";"buy_0";0,840047;109,98009
"1237";0;"cookies";"buy_1";"buy_0";0,911258;1833,27388
"1238";0;"cookies";"buy_1";"buy_0";0,154465;8798,985552
"1239";0;"cookies";"buy_1";"buy_0";0,677767;3550,688305
"1240";0;"cookies";"buy_1";"buy_0";0,745818;7175,888628
"1241";0;"cookies";"buy_1";"buy_0";0,336112;550,077179
"1242";0;"cookies";"buy_1";"buy_0";0,626634;293,754604
"1243";0;"cookies";"buy_1";"buy_0";0,974029;4172,878073
"1244";0;"cookies";"buy_1";"buy_0";0,037389;4941,335548
"1245";0;"cookies";"buy_1";"buy_0";0,392149;2253,063005
"1246";0;"cookies";"buy_1";"buy_0";0,836855;578,935714
"1247";0;"cookies";"buy_1";"buy_0";0,949576;1331,589993
"1248";0;"cookies";"buy_1";"buy_0";0,301707;3812,741098
"1249";0;"cookies";"buy_1";"buy_0";0,542979;5008,539846
"1250";0;"cookies";"buy_1";"buy_0";0,836263;2931,570244
"1251";0;"cookies";"buy_1";"buy_0";0,183672;7216,223128
"1252";0;"cookies";"buy_1";"buy_0";0,006907;9276,96457
"1253";0;"cookies";"buy_1";"buy_0";0,604299;53,926103
"1254";0;"cookies";"buy_1";"buy_0";0,506754;838,048684
"1255";0;"cookies";"buy_1";"buy_0";0,397094;712,904156
"1256";0;"cookies";"buy_1";"buy_0";0,305749;5497,591282
"1257";0;"cookies";"buy_1";"buy_0";0,095958;8541,406822
"1258";0;"cookies";"buy_1";"buy_0";0,80058;1910,055765
"1259";0;"cookies";"buy_1";"buy_0";0,927969;7912,861195
"1260";0;"cookies";"buy_1";"buy_0";0,669505;2739,878479
"1261";0;"cookies";"buy_1";"buy_0";0,928618;2440,905935
"1262";0;"cookies";"buy_1";"buy_0";0,336079;9283,558553
"1263";0;"cookies";"buy_1";"buy_0";0,773098;1714,323163
"1264";0;"cookies";"buy_1";"buy_0";0,618895;2197,024008
"1265";0;"cookies";"buy_1";"buy_0";0,900108;4321,222788
"1266";0;"cookies";"buy_1";"buy_0";0,187683;3379,579686
"1267";0;"cookies";"buy_1";"buy_0";0,41534;1816,137647
"1268";0;"cookies";"buy_1";"buy_0";0,788128;3447,565145
"1269";0;"cookies";"buy_1";"buy_0";0,039888;6764,106569
"1270";0;"cookies";"buy_1";"buy_0";0,736808;8198,156625
"1271";0;"cookies";"buy_1";"buy_0";0,646411;651,300541
"1272";0;"cookies";"buy_1";"buy_0";0,446287;2240,89825
"1273";0;"cookies";"buy_1";"buy_0";0,860591;3744,811241
"1274";0;"cookies";"buy_1";"buy_0";0,608703;4621,735989
"1275";0;"cookies";"buy_1";"buy_0";0,641078;3117,786931
"1276";0;"cookies";"buy_1";"buy_0";0,306162;590,769476
"1277";0;"cookies";"buy_1";"buy_0";0,241188;1539,29324
"1278";0;"cookies";"buy_1";"buy_0";0,967441;2025,446396
"1279";0;"cookies";"buy_1";"buy_0";0,638385;5629,063725
"1280";0;"cookies";"buy_1";"buy_0";0,773416;114,747907
"1281";0;"cookies";"buy_1";"buy_0";0,543095;4164,737553
"1282";0;"cookies";"buy_1";"buy_0";0,597701;3959,906659
"1283";0;"cookies";"buy_1";"buy_0";0,928766;88,475043
"1284";0;"cookies";"buy_1";"buy_0";0,911933;3454,432691
"1285";0;"cookies";"buy_1";"buy_0";0,293575;2859,001335
"1286";0;"cookies";"buy_1";"buy_0";0,346899;602,677639
"1287";0;"cookies";"buy_1";"buy_0";0,715904;2757,659926
"1288";0;"cookies";"buy_1";"buy_0";0,563236;1980,621832
"1289";0;"cookies";"buy_1";"buy_0";0,227617;7329,964843
"1290";0;"cookies";"buy_1";"buy_0";0,685627;123,930469
"1291";0;"cookies";"buy_1";"buy_0";0,606159;577,436817
"1292";0;"cookies";"buy_1";"buy_0";0,627426;3514,15955
"1293";0;"cookies";"buy_1";"buy_0";0,071385;9339,024905
"1294";0;"cookies";"buy_1";"buy_0";0,67743;1029,256093
"1295";0;"cookies";"buy_1";"buy_0";0,642673;32,016975
"1296";0;"cookies";"buy_1";"buy_0";0,212941;4116,943362
"1297";0;"cookies";"buy_1";"buy_0";0,039757;5910,393915
"1298";0;"cookies";"buy_1";"buy_0";0,069377;1914,114212
"1299";0;"cookies";"buy_1";"buy_0";0,945142;5303,830363
"1300";0;"cookies";"buy_1";"buy_0";0,796117;2395,55759
"1301";0;"cookies";"buy_1";"buy_0";0,981853;2487,304761
"1302";0;"cookies";"buy_1";"buy_0";0,999923;480,046243
"1303";0;"cookies";"buy_1";"buy_0";0,859138;150,513342
"1304";0;"cookies";"buy_1";"buy_0";0,971379;6646,91367
"1305";0;"cookies";"buy_1";"buy_0";0,662397;612,079246
"1306";0;"cookies";"buy_1";"buy_0";0,310788;420,608709
"1307";0;"cookies";"buy_1";"buy_0";0,520371;2199,861586
"1308";0;"cookies";"buy_1";"buy_0";0,726809;1760,828506
"1309";0;"cookies";"buy_1";"buy_0";0,61735;1687,57897
"1310";0;"cookies";"buy_1";"buy_0";0,613734;786,626351
"1311";0;"cookies";"buy_1";"buy_0";0,814127;3633,31154
"1312";0;"cookies";"buy_1";"buy_0";0,067886;186,758715
"1313";0;"cookies";"buy_1";"buy_0";0,296135;2309,727498
"1314";0;"cookies";"buy_1";"buy_0";0,92589;1461,817962
"1315";0;"cookies";"buy_1";"buy_0";0,499268;442,582694
"1316";0;"cookies";"buy_1";"buy_0";0,152614;2337,346848
"1317";0;"cookies";"buy_1";"buy_0";0,644639;276,844362
"1318";0;"cookies";"buy_1";"buy_0";0,013489;9599,330688
"1319";0;"cookies";"buy_1";"buy_0";0,397183;5555,245705
"1320";0;"cookies";"buy_1";"buy_0";0,28119;2872,368594
"1321";0;"cookies";"buy_1";"buy_0";0,393182;6309,846101
"1322";0;"cookies";"buy_1";"buy_0";0,789114;2988,359127
"1323";0;"cookies";"buy_1";"buy_0";0,446367;1481,770559
"1324";0;"cookies";"buy_1";"buy_0";0,225864;2984,865285
"1325";0;"cookies";"buy_1";"buy_0";0,352974;5283,243182
"1326";0;"cookies";"buy_1";"buy_0";0,377969;2096,273298
"1327";0;"cookies";"buy_1";"buy_0";0,699106;1822,491645
"1328";0;"cookies";"buy_1";"buy_0";0,722286;223,640053
"1329";0;"cookies";"buy_1";"buy_0";0,286897;4834,136985
"1330";0;"cookies";"buy_1";"buy_0";0,322877;682,964098
"1331";0;"cookies";"buy_1";"buy_0";0,860446;1801,018329
"1332";0;"cookies";"buy_1";"buy_0";0,560767;4981,554352
"1333";0;"cookies";"buy_1";"buy_0";0,217305;251,217904
"1334";0;"cookies";"buy_1";"buy_0";0,508019;2208,830166
"1335";0;"cookies";"buy_1";"buy_0";0,453363;3930,814415
"1336";0;"cookies";"buy_1";"buy_0";0,464592;1496,297565
"1337";0;"cookies";"buy_1";"buy_0";0,340482;2993,523224
"1338";0;"cookies";"buy_1";"buy_0";0,398761;2506,194878
"1339";0;"cookies";"buy_1";"buy_0";0,580777;1585,243435
"1340";0;"cookies";"buy_1";"buy_0";0,118746;9336,068272
"1341";0;"cookies";"buy_1";"buy_0";0,99322;483,358753
"1342";0;"cookies";"buy_1";"buy_0";0,366917;2048,817778
"1343";0;"cookies";"buy_1";"buy_0";0,590681;1880,15613
"1344";0;"cookies";"buy_1";"buy_0";0,119612;8774,760556
"1345";0;"cookies";"buy_1";"buy_0";0,185204;672,674257
"1346";0;"cookies";"buy_1";"buy_0";0,929752;509,003853
"1347";0;"cookies";"buy_1";"buy_0";0,704179;6,345994
"1348";0;"cookies";"buy_1";"buy_0";0,408491;123,324158
"1349";0;"cookies";"buy_1";"buy_0";0,800783;1727,054045
"1350";0;"cookies";"buy_1";"buy_0";0,442311;470,901791
"1351";0;"cookies";"buy_1";"buy_0";0,846481;792,702082
"1352";0;"cookies";"buy_1";"buy_0";0,024141;9221,44667
"1353";0;"cookies";"buy_1";"buy_0";0,081367;2159,873354
"1354";0;"cookies";"buy_1";"buy_0";0,052992;3009,60289
"1355";0;"cookies";"buy_1";"buy_0";0,99339;810,367977
"1356";0;"cookies";"buy_1";"buy_0";0,893473;669,426085
"1357";0;"cookies";"buy_1";"buy_0";0,848312;384,171569
"1358";0;"cookies";"buy_1";"buy_0";0,203774;1397,839902
"1359";0;"cookies";"buy_1";"buy_0";0,203672;5867,347277
"1360";0;"cookies";"buy_1";"buy_0";0,123083;573,711921
"1361";0;"cookies";"buy_1";"buy_0";0,203309;353,706302
"1362";0;"cookies";"buy_1";"buy_0";0,299701;6581,648197
"1363";0;"cookies";"buy_1";"buy_0";0,176702;1396,461129
"1364";0;"cookies";"buy_1";"buy_0";0,7257;1054,808973
"1365";0;"cookies";"buy_1";"buy_0";0,771792;1108,866893
"1366";0;"cookies";"buy_1";"buy_0";0,247297;2527,159087
"1367";0;"cookies";"buy_1";"buy_0";0,305782;7056,152642
"1368";0;"cookies";"buy_1";"buy_0";0,438278;5881,125269
"1369";0;"cookies";"buy_1";"buy_0";0,113602;4434,133752
"1370";0;"cookies";"buy_1";"buy_0";0,019115;7874,884815
"1371";0;"cookies";"buy_1";"buy_0";0,923073;3324,515403
"1372";0;"cookies";"buy_1";"buy_0";0,953462;3108,149105
"1373";0;"cookies";"buy_1";"buy_0";0,966974;577,646689
"1374";0;"cookies";"buy_1";"buy_0";0,121672;6013,696654
"1375";0;"cookies";"buy_1";"buy_0";0,762469;5579,79857
"1376";0;"cookies";"buy_1";"buy_0";0,399223;1711,085012
"1377";0;"cookies";"buy_1";"buy_0";0,619296;469,511708
"1378";0;"cookies";"buy_1";"buy_0";0,915697;1765,948953
"1379";0;"cookies";"buy_1";"buy_0";0,856284;2969,415266
"1380";0;"cookies";"buy_1";"buy_0";0,787034;3818,923118
"1381";0;"cookies";"buy_1";"buy_0";0,250157;4910,187301
"1382";0;"cookies";"buy_1";"buy_0";0,250154;3698,071289
"1383";0;"cookies";"buy_1";"buy_0";0,883866;621,692941
"1384";0;"cookies";"buy_1";"buy_0";0,195529;5905,371162
"1385";0;"cookies";"buy_1";"buy_0";0,118564;323,589907
"1386";0;"cookies";"buy_1";"buy_0";0,778465;1519,827744
"1387";0;"cookies";"buy_1";"buy_0";0,188328;3318,047232
"1388";0;"cookies";"buy_1";"buy_0";0,451471;128,053223
"1389";0;"cookies";"buy_1";"buy_0";0,297976;2508,407681
"1390";0;"cookies";"buy_1";"buy_0";0,961692;568,977127
"1391";0;"cookies";"buy_1";"buy_0";0,040928;7464,111471
"1392";0;"cookies";"buy_1";"buy_0";0,98414;5451,731205
"1393";0;"cookies";"buy_1";"buy_0";0,07881;5237,490079
"1394";0;"cookies";"buy_1";"buy_0";0,005949;8815,773019
"1395";0;"cookies";"buy_1";"buy_0";0,276744;3083,732255
"1396";0;"cookies";"buy_1";"buy_0";0,4278;310,408812
"1397";0;"cookies";"buy_1";"buy_0";0,357988;437,421485
"1398";0;"cookies";"buy_1";"buy_0";0,607942;1921,094408
"1399";0;"cookies";"buy_1";"buy_0";0,039499;525,451593
"1400";0;"cookies";"buy_1";"buy_0";0,235845;435,891456
"1401";0;"cookies";"buy_1";"buy_0";0,205691;2553,344387
"1402";0;"cookies";"buy_1";"buy_0";0,117206;7700,660055
"1403";0;"cookies";"buy_1";"buy_0";0,731394;451,269256
"1404";0;"cookies";"buy_1";"buy_0";0,82443;366,79891
"1405";0;"cookies";"buy_1";"buy_0";0,836074;1317,378633
"1406";0;"cookies";"buy_1";"buy_0";0,409558;284,813677
"1407";0;"cookies";"buy_1";"buy_0";0,710006;43,28871
"1408";0;"cookies";"buy_1";"buy_0";0,159271;4122,317143
"1409";0;"cookies";"buy_1";"buy_0";0,374673;1488,584365
"1410";0;"cookies";"buy_1";"buy_0";0,386814;155,985131
"1411";0;"cookies";"buy_1";"buy_0";0,14421;9622,135086
"1412";0;"cookies";"buy_1";"buy_0";0,015997;5108,224233
"1413";0;"cookies";"buy_1";"buy_0";0,740759;143,881183
"1414";0;"cookies";"buy_1";"buy_0";0,290626;4432,637034
"1415";0;"cookies";"buy_1";"buy_0";0,416505;3127,893124
"1416";0;"cookies";"buy_1";"buy_0";0,646905;4226,016967
"1417";0;"cookies";"buy_1";"buy_0";0,584316;1546,738367
"1418";0;"cookies";"buy_1";"buy_0";0,179884;3283,287075
"1419";0;"cookies";"buy_1";"buy_0";0,70137;3134,240122
"1420";0;"cookies";"buy_1";"buy_0";0,537462;4758,803272
"1421";0;"cookies";"buy_1";"buy_0";0,704958;1391,325612
"1422";0;"cookies";"buy_1";"buy_0";0,124597;2567,239501
"1423";0;"cookies";"buy_1";"buy_0";0,429859;7353,706095
"1424";0;"cookies";"buy_1";"buy_0";0,200502;355,675307
"1425";0;"cookies";"buy_1";"buy_0";0,61111;375,939638
"1426";0;"cookies";"buy_1";"buy_0";0,678231;2486,45526
"1427";0;"cookies";"buy_1";"buy_0";0,064757;5973,760637
"1428";0;"cookies";"buy_1";"buy_0";0,615288;1790,953225
"1429";0;"cookies";"buy_1";"buy_0";0,622175;624,116071
"1430";0;"cookies";"buy_1";"buy_0";0,080513;1476,531386
"1431";0;"cookies";"buy_1";"buy_0";0,171488;7869,501833
"1432";0;"cookies";"buy_1";"buy_0";0,502551;2950,354805
"1433";0;"cookies";"buy_1";"buy_0";0,553929;6694,502633
"1434";0;"cookies";"buy_1";"buy_0";0,655071;978,496404
"1435";0;"cookies";"buy_1";"buy_0";0,013379;491,201902
"1436";0;"cookies";"buy_1";"buy_0";0,373724;1805,38444
"1437";0;"cookies";"buy_1";"buy_0";0,696785;1235,543348
"1438";0;"cookies";"buy_1";"buy_0";0,445119;5202,763319
"1439";0;"cookies";"buy_1";"buy_0";0,831325;1155,104142
"1440";0;"cookies";"buy_1";"buy_0";0,749849;377,245041
"1441";0;"cookies";"buy_1";"buy_0";0,731416;7631,936636
"1442";0;"cookies";"buy_1";"buy_0";0,931772;3575,714273
"1443";0;"cookies";"buy_1";"buy_0";0,779163;1929,972752
"1444";0;"cookies";"buy_1";"buy_0";0,690412;3976,117891
"1445";0;"cookies";"buy_1";"buy_0";0,498922;890,49968
"1446";0;"cookies";"buy_1";"buy_0";0,34444;2355,76145
"1447";0;"cookies";"buy_1";"buy_0";0,060981;4712,434761
"1448";0;"cookies";"buy_1";"buy_0";0,273516;2055,405719
"1449";0;"cookies";"buy_1";"buy_0";0,07345;595,013237
"1450";0;"cookies";"buy_1";"buy_0";0,766281;1785,908877
"1451";0;"cookies";"buy_1";"buy_0";0,154703;5979,94274
"1452";0;"cookies";"buy_1";"buy_0";0,298849;4791,387334
"1453";0;"cookies";"buy_1";"buy_0";0,516542;1123,115322
"1454";0;"cookies";"buy_1";"buy_0";0,602229;2257,864676
"1455";0;"cookies";"buy_1";"buy_0";0,084964;3292,818303
"1456";0;"cookies";"buy_1";"buy_0";0,787941;5301,269272
"1457";0;"cookies";"buy_1";"buy_0";0,179675;9504,737172
"1458";0;"cookies";"buy_1";"buy_0";0,780064;81,897361
"1459";0;"cookies";"buy_1";"buy_0";0,148894;1830,363555
"1460";0;"cookies";"buy_1";"buy_0";0,272608;7706,417981
"1461";0;"cookies";"buy_1";"buy_0";0,255622;4629,694917
"1462";0;"cookies";"buy_1";"buy_0";0,009051;9631,755974
"1463";0;"cookies";"buy_1";"buy_0";0,351142;1021,754706
"1464";0;"cookies";"buy_1";"buy_0";0,617825;1255,229454
"1465";0;"cookies";"buy_1";"buy_0";0,090539;2965,541522
"1466";0;"cookies";"buy_1";"buy_0";0,679506;1444,792261
"1467";0;"cookies";"buy_1";"buy_0";0,994366;5375,908485
"1468";0;"cookies";"buy_1";"buy_0";0,351875;3103,689242
"1469";0;"cookies";"buy_1";"buy_0";0,342347;7296,237538
"1470";0;"cookies";"buy_1";"buy_0";0,959786;287,012307
"1471";0;"cookies";"buy_1";"buy_0";0,541548;2012,051057
"1472";0;"cookies";"buy_1";"buy_0";0,880732;473,764695
"1473";0;"cookies";"buy_1";"buy_0";0,062272;4691,188514
"1474";0;"cookies";"buy_1";"buy_0";0,031271;6686,974354
"1475";0;"cookies";"buy_1";"buy_0";0,135361;2316,57532
"1476";0;"cookies";"buy_1";"buy_0";0,662102;7904,782814
"1477";0;"cookies";"buy_1";"buy_0";0,517962;1725,064217
"1478";0;"cookies";"buy_1";"buy_0";0,556842;185,083334
"1479";0;"cookies";"buy_1";"buy_0";0,90396;686,653852
"1480";0;"cookies";"buy_1";"buy_0";0,272599;458,090617
"1481";0;"cookies";"buy_1";"buy_0";0,674441;673,668765
"1482";0;"cookies";"buy_1";"buy_0";0,273124;1858,024136
"1483";0;"cookies";"buy_1";"buy_0";0,001037;7499,701958
"1484";0;"cookies";"buy_1";"buy_0";0,949262;1729,264447
"1485";0;"cookies";"buy_1";"buy_0";0,187121;5953,511864
"1486";0;"cookies";"buy_1";"buy_0";0,35708;149,57896
"1487";0;"cookies";"buy_1";"buy_0";0,462172;6562,251594
"1488";0;"cookies";"buy_1";"buy_0";0,906289;4301,268507
"1489";0;"cookies";"buy_1";"buy_0";0,656082;1706,695834
"1490";0;"cookies";"buy_1";"buy_0";0,686878;3914,552762
"1491";0;"cookies";"buy_1";"buy_0";0,071811;2915,525195
"1492";0;"cookies";"buy_1";"buy_0";0,632532;1221,986276
"1493";0;"cookies";"buy_1";"buy_0";0,732462;4153,733404
"1494";0;"cookies";"buy_1";"buy_0";0,78776;406,881544
"1495";0;"cookies";"buy_1";"buy_0";0,757704;176,126182
"1496";0;"cookies";"buy_1";"buy_0";0,189677;4540,614417
"1497";0;"cookies";"buy_1";"buy_0";0,1118;6550,791376
"1498";0;"cookies";"buy_1";"buy_0";0,274811;6162,995406
"1499";0;"cookies";"buy_1";"buy_0";0,994001;2385,35542
"1500";0;"cookies";"buy_1";"buy_0";0,224083;5828,978578
"1501";0;"cookies";"buy_1";"buy_0";0,484979;1894,724953
"1502";0;"cookies";"buy_1";"buy_0";0,639411;1361,03954
"1503";0;"cookies";"buy_1";"buy_0";0,861052;360,535163
"1504";0;"cookies";"buy_1";"buy_0";0,664609;491,56018
"1505";0;"cookies";"buy_1";"buy_0";0,588929;2009,020466
"1506";0;"cookies";"buy_1";"buy_0";0,215951;3617,306752
"1507";0;"cookies";"buy_1";"buy_0";0,72576;1723,072646
"1508";0;"cookies";"buy_1";"buy_0";0,404496;4174,414381
"1509";0;"cookies";"buy_1";"buy_0";0,180401;1107,159046
"1510";0;"cookies";"buy_1";"buy_0";0,628403;2761,143901
"1511";0;"cookies";"buy_1";"buy_0";0,909869;2027,104372
"1512";0;"cookies";"buy_1";"buy_0";0,688354;9303,678731
"1513";0;"cookies";"buy_1";"buy_0";0,307854;3503,028057
"1514";0;"cookies";"buy_1";"buy_0";0,540447;7042,312568
"1515";0;"cookies";"buy_1";"buy_0";0,807822;1402,835841
"1516";0;"cookies";"buy_1";"buy_0";0,305218;5975,310335
"1517";0;"cookies";"buy_1";"buy_0";0,342637;981,941035
"1518";0;"cookies";"buy_1";"buy_0";0,342634;1999,029414
"1519";0;"cookies";"buy_1";"buy_0";0,358445;1610,838443
"1520";0;"cookies";"buy_1";"buy_0";0,059651;6890,712376
"1521";0;"cookies";"buy_1";"buy_0";0,394941;1735,709577
"1522";0;"cookies";"buy_1";"buy_0";0,635573;3139,989084
"1523";0;"cookies";"buy_1";"buy_0";0,26639;2830,168671
"1524";0;"cookies";"buy_1";"buy_0";0,483593;1150,254879
"1525";0;"cookies";"buy_1";"buy_0";0,472061;1648,295779
"1526";0;"cookies";"buy_1";"buy_0";0,20854;9140,273947
"1527";0;"cookies";"buy_1";"buy_0";0,806107;123,060004
"1528";0;"cookies";"buy_1";"buy_0";0,148905;7830,587773
"1529";0;"cookies";"buy_1";"buy_0";0,797855;2753,364897
"1530";0;"cookies";"buy_1";"buy_0";0,033696;6417,187279
"1531";0;"cookies";"buy_1";"buy_0";0,608782;2284,426069
"1532";0;"cookies";"buy_1";"buy_0";0,60151;3913,589596
"1533";0;"cookies";"buy_1";"buy_0";0,127913;5268,912649
"1534";0;"cookies";"buy_1";"buy_0";0,480897;4097,923317
"1535";0;"cookies";"buy_1";"buy_0";0,936644;6086,302312
"1536";0;"cookies";"buy_1";"buy_0";0,80007;3455,701696
